postcode_id,year,Obs,Radius,Obs_own,Radius_own,Effect_nown,lprice_qm,lprice_qm_se,price_qm,price_qm_se,target_x,target_y,target_id
1108,2022,2585,9.5,517,3.5,-.15417203,2.1467597,.019737314,8.6620941,.17096648,834591.563039,5677793.04013,1108
1108,2023,2585,9.5,517,3.5,-.15417203,2.2198656,.026275421,9.3190651,.24486235,834591.563039,5677793.04013,1108
1108,2024,2585,9.5,517,3.5,-.15417203,2.2119467,.028746778,9.2455597,.26578006,834591.563039,5677793.04013,1108
1109,2007,2637,5.5,507,2,-.021026401,1.8636031,.086189866,6.557898,.56522435,833085.204697,5673825.01747,1109
1109,2008,2637,5.5,507,2,-.021026401,1.4693974,.058867171,4.4214354,.26027739,833085.204697,5673825.01747,1109
1109,2009,2637,5.5,507,2,-.021026401,1.841022,.058489233,6.4114728,.37500212,833085.204697,5673825.01747,1109
1109,2010,2637,5.5,507,2,-.021026401,1.9662558,.032618105,7.266849,.23703085,833085.204697,5673825.01747,1109
1109,2011,2637,5.5,507,2,-.021026401,1.8137755,.036583304,6.239141,.22824839,833085.204697,5673825.01747,1109
1109,2012,2637,5.5,507,2,-.021026401,1.9233731,.032429516,6.9618139,.22576825,833085.204697,5673825.01747,1109
1109,2013,2637,5.5,507,2,-.021026401,1.9909872,.029810008,7.4488091,.22204906,833085.204697,5673825.01747,1109
1109,2014,2637,5.5,507,2,-.021026401,1.985966,.020873375,7.4115009,.15470304,833085.204697,5673825.01747,1109
1109,2015,2637,5.5,507,2,-.021026401,2.0477393,.018731026,7.8837705,.1476711,833085.204697,5673825.01747,1109
1109,2016,2637,5.5,507,2,-.021026401,2.0163169,.015680004,7.639895,.11979359,833085.204697,5673825.01747,1109
1109,2017,2637,5.5,507,2,-.021026401,2.0050526,.016052667,7.5543199,.12126698,833085.204697,5673825.01747,1109
1109,2018,2637,5.5,507,2,-.021026401,2.0539851,.027628951,7.9331651,.21918502,833085.204697,5673825.01747,1109
1109,2019,2637,5.5,507,2,-.021026401,1.9849676,.053240072,7.4041052,.39419508,833085.204697,5673825.01747,1109
1109,2020,2637,5.5,507,2,-.021026401,1.9257921,.025903804,6.9786749,.18077423,833085.204697,5673825.01747,1109
1109,2021,2637,5.5,507,2,-.021026401,2.0945337,.036795549,8.2614546,.30398476,833085.204697,5673825.01747,1109
1109,2022,2637,5.5,507,2,-.021026401,2.1708667,.020019826,8.91677,.17851219,833085.204697,5673825.01747,1109
1109,2023,2637,5.5,507,2,-.021026401,2.2068789,.031889711,9.2437334,.29477999,833085.204697,5673825.01747,1109
1109,2024,2637,5.5,507,2,-.021026401,2.1909533,.024811888,9.0976877,.22573081,833085.204697,5673825.01747,1109
1127,2007,2558,2.5,1134,1.5,.042575255,1.6494397,.046606094,5.2723823,.24572514,831373.821669,5669198.67573,1127
1127,2008,2558,2.5,1134,1.5,.042575255,1.6725391,.081301123,5.3955889,.43866745,831373.821669,5669198.67573,1127
1127,2009,2558,2.5,1134,1.5,.042575255,1.6796192,.025589729,5.4339256,.13905269,831373.821669,5669198.67573,1127
1127,2010,2558,2.5,1134,1.5,.042575255,1.6496748,.021180863,5.273622,.11169986,831373.821669,5669198.67573,1127
1127,2011,2558,2.5,1134,1.5,.042575255,1.67136,.023262298,5.3892307,.12536588,831373.821669,5669198.67573,1127
1127,2012,2558,2.5,1134,1.5,.042575255,1.7491204,.020883568,5.8250232,.12164727,831373.821669,5669198.67573,1127
1127,2013,2558,2.5,1134,1.5,.042575255,1.750026,.017810456,5.8303008,.10384032,831373.821669,5669198.67573,1127
1127,2014,2558,2.5,1134,1.5,.042575255,1.8084583,.010810489,6.181129,.066821024,831373.821669,5669198.67573,1127
1127,2015,2558,2.5,1134,1.5,.042575255,1.8616799,.017553113,6.5190101,.11442892,831373.821669,5669198.67573,1127
1127,2016,2558,2.5,1134,1.5,.042575255,1.9152966,.012611702,6.8780775,.086744264,831373.821669,5669198.67573,1127
1127,2017,2558,2.5,1134,1.5,.042575255,1.9605846,.019284664,7.1967335,.13878658,831373.821669,5669198.67573,1127
1127,2018,2558,2.5,1134,1.5,.042575255,2.0039063,.026274566,7.5153594,.1974628,831373.821669,5669198.67573,1127
1127,2019,2558,2.5,1134,1.5,.042575255,2.2619112,.060723174,9.7274694,.5906828,831373.821669,5669198.67573,1127
1127,2020,2558,2.5,1134,1.5,.042575255,2.22366,.11308943,9.3624086,1.0587895,831373.821669,5669198.67573,1127
1127,2021,2558,2.5,1134,1.5,.042575255,2.3301003,.043434374,10.413916,.45232192,831373.821669,5669198.67573,1127
1127,2022,2558,2.5,1134,1.5,.042575255,2.1203523,.038770892,8.4434824,.32736135,831373.821669,5669198.67573,1127
1127,2023,2558,2.5,1134,1.5,.042575255,2.2516983,.030151075,9.6286297,.29031354,831373.821669,5669198.67573,1127
1127,2024,2558,2.5,1134,1.5,.042575255,2.3347766,.045127701,10.462729,.47215888,831373.821669,5669198.67573,1127
1129,2007,4157,4.5,618,2.5,.1017919,1.5341622,.082458176,4.7035403,.38784537,830835.767794,5671079.25005,1129
1129,2008,4157,4.5,618,2.5,.1017919,1.5420492,.031249331,4.7407842,.14814633,830835.767794,5671079.25005,1129
1129,2009,4157,4.5,618,2.5,.1017919,1.6346239,.025822055,5.2006168,.13429061,830835.767794,5671079.25005,1129
1129,2010,4157,4.5,618,2.5,.1017919,1.6523907,.019903421,5.2938409,.10536554,830835.767794,5671079.25005,1129
1129,2011,4157,4.5,618,2.5,.1017919,1.652501,.01871508,5.2944245,.099085577,830835.767794,5671079.25005,1129
1129,2012,4157,4.5,618,2.5,.1017919,1.7264044,.01851375,5.7005219,.10553804,830835.767794,5671079.25005,1129
1129,2013,4157,4.5,618,2.5,.1017919,1.7312889,.014955732,5.7284341,.085672922,830835.767794,5671079.25005,1129
1129,2014,4157,4.5,618,2.5,.1017919,1.7871153,.010763585,6.0573273,.065198556,830835.767794,5671079.25005,1129
1129,2015,4157,4.5,618,2.5,.1017919,1.8398587,.02369863,6.3853865,.15132491,830835.767794,5671079.25005,1129
1129,2016,4157,4.5,618,2.5,.1017919,1.8846436,.016703837,6.6778555,.11154581,830835.767794,5671079.25005,1129
1129,2017,4157,4.5,618,2.5,.1017919,1.9298794,.020037234,6.9868708,.13999756,830835.767794,5671079.25005,1129
1129,2018,4157,4.5,618,2.5,.1017919,1.9525187,.023171494,7.1468525,.16560325,830835.767794,5671079.25005,1129
1129,2019,4157,4.5,618,2.5,.1017919,2.1484175,.050291847,8.6934586,.43721008,830835.767794,5671079.25005,1129
1129,2020,4157,4.5,618,2.5,.1017919,2.2182751,.10423697,9.3224773,.97174674,830835.767794,5671079.25005,1129
1129,2021,4157,4.5,618,2.5,.1017919,2.316704,.057016086,10.286757,.58651066,830835.767794,5671079.25005,1129
1129,2022,4157,4.5,618,2.5,.1017919,2.2158799,.028536728,9.3001757,.2653966,830835.767794,5671079.25005,1129
1129,2023,4157,4.5,618,2.5,.1017919,2.1810515,.027366664,8.9818411,.24580303,830835.767794,5671079.25005,1129
1129,2024,4157,4.5,618,2.5,.1017919,2.2680016,.030515388,9.7977705,.29898277,830835.767794,5671079.25005,1129
1139,2007,5166,4.5,500,2,.032782037,1.7160462,.056181457,5.6344585,.3165521,828413.489327,5669112.28348,1139
1139,2008,5166,4.5,500,2,.032782037,1.727466,.0599076,5.6991715,.34142369,828413.489327,5669112.28348,1139
1139,2009,5166,4.5,500,2,.032782037,1.7857341,.03460053,6.0411167,.20902584,828413.489327,5669112.28348,1139
1139,2010,5166,4.5,500,2,.032782037,1.8372033,.017086858,6.360189,.10867564,828413.489327,5669112.28348,1139
1139,2011,5166,4.5,500,2,.032782037,1.7887994,.016285747,6.0596633,.098686144,828413.489327,5669112.28348,1139
1139,2012,5166,4.5,500,2,.032782037,1.8163856,.016908556,6.2291536,.105326,828413.489327,5669112.28348,1139
1139,2013,5166,4.5,500,2,.032782037,1.8911946,.010376202,6.7130232,.069655687,828413.489327,5669112.28348,1139
1139,2014,5166,4.5,500,2,.032782037,1.8680781,.0068959156,6.5596218,.045234598,828413.489327,5669112.28348,1139
1139,2015,5166,4.5,500,2,.032782037,1.8979143,.016629564,6.7582846,.11238732,828413.489327,5669112.28348,1139
1139,2016,5166,4.5,500,2,.032782037,1.9453465,.019036835,7.0865688,.13490584,828413.489327,5669112.28348,1139
1139,2017,5166,4.5,500,2,.032782037,1.9391537,.015558645,7.0428185,.10957672,828413.489327,5669112.28348,1139
1139,2018,5166,4.5,500,2,.032782037,1.9095827,.020511307,6.837605,.14024821,828413.489327,5669112.28348,1139
1139,2019,5166,4.5,500,2,.032782037,2.2040553,.063927427,9.1789255,.58678508,828413.489327,5669112.28348,1139
1139,2020,5166,4.5,500,2,.032782037,2.3151248,.051994059,10.257196,.53331327,828413.489327,5669112.28348,1139
1139,2021,5166,4.5,500,2,.032782037,2.328949,.067866877,10.399979,.70581406,828413.489327,5669112.28348,1139
1139,2022,5166,4.5,500,2,.032782037,2.3127031,.019166853,10.232388,.19612268,828413.489327,5669112.28348,1139
1139,2023,5166,4.5,500,2,.032782037,2.2979724,.019423224,10.082762,.19583975,828413.489327,5669112.28348,1139
1139,2024,5166,4.5,500,2,.032782037,2.3057423,.017310165,10.161408,.17589566,828413.489327,5669112.28348,1139
1157,2007,4407,4.5,678,3,.030165993,1.692618,.065682791,5.5186749,.36248198,827104.8555750001,5667215.88505,1157
1157,2008,4407,4.5,678,3,.030165993,1.7217259,.06299191,5.681673,.35789943,827104.8555750001,5667215.88505,1157
1157,2009,4407,4.5,678,3,.030165993,1.7104782,.034587804,5.618125,.19431861,827104.8555750001,5667215.88505,1157
1157,2010,4407,4.5,678,3,.030165993,1.7956994,.023115503,6.1179013,.14141837,827104.8555750001,5667215.88505,1157
1157,2011,4407,4.5,678,3,.030165993,1.728997,.01920821,5.7231355,.10993119,827104.8555750001,5667215.88505,1157
1157,2012,4407,4.5,678,3,.030165993,1.7764677,.028700935,6.001368,.17224488,827104.8555750001,5667215.88505,1157
1157,2013,4407,4.5,678,3,.030165993,1.8402842,.01533075,6.3968396,.098068349,827104.8555750001,5667215.88505,1157
1157,2014,4407,4.5,678,3,.030165993,1.8204712,.013711303,6.2713456,.08598832,827104.8555750001,5667215.88505,1157
1157,2015,4407,4.5,678,3,.030165993,1.8424602,.020988503,6.4107738,.13455255,827104.8555750001,5667215.88505,1157
1157,2016,4407,4.5,678,3,.030165993,1.8526716,.02651774,6.4765725,.17174406,827104.8555750001,5667215.88505,1157
1157,2017,4407,4.5,678,3,.030165993,1.9118477,.019062331,6.8713975,.13098486,827104.8555750001,5667215.88505,1157
1157,2018,4407,4.5,678,3,.030165993,1.8441244,.037453704,6.421452,.24050716,827104.8555750001,5667215.88505,1157
1157,2019,4407,4.5,678,3,.030165993,2.1713572,.086214833,8.9073515,.76794583,827104.8555750001,5667215.88505,1157
1157,2020,4407,4.5,678,3,.030165993,2.2040091,.057188988,9.2029943,.52630991,827104.8555750001,5667215.88505,1157
1157,2021,4407,4.5,678,3,.030165993,2.2426138,.066915989,9.5652199,.64006615,827104.8555750001,5667215.88505,1157
1157,2022,4407,4.5,678,3,.030165993,2.266541,.02111269,9.7968493,.20683783,827104.8555750001,5667215.88505,1157
1157,2023,4407,4.5,678,3,.030165993,2.319535,.026718738,10.330026,.27600524,827104.8555750001,5667215.88505,1157
1157,2024,4407,4.5,678,3,.030165993,2.2858124,.026601281,9.9874783,.26567972,827104.8555750001,5667215.88505,1157
1159,2007,4213,2.5,2108,1.5,.081987604,1.7654195,.046531245,5.9322929,.27603698,829351.252263,5664938.02344,1159
1159,2008,4213,2.5,2108,1.5,.081987604,1.597994,.061633054,5.0177684,.3092604,829351.252263,5664938.02344,1159
1159,2009,4213,2.5,2108,1.5,.081987604,1.7532101,.039024878,5.8603039,.22869764,829351.252263,5664938.02344,1159
1159,2010,4213,2.5,2108,1.5,.081987604,1.7505589,.019928625,5.8447871,.11647857,829351.252263,5664938.02344,1159
1159,2011,4213,2.5,2108,1.5,.081987604,1.7519329,.016620094,5.8528237,.097274482,829351.252263,5664938.02344,1159
1159,2012,4213,2.5,2108,1.5,.081987604,1.797619,.018207932,6.1264186,.11154941,829351.252263,5664938.02344,1159
1159,2013,4213,2.5,2108,1.5,.081987604,1.8202344,.014039233,6.2665486,.087977536,829351.252263,5664938.02344,1159
1159,2014,4213,2.5,2108,1.5,.081987604,1.833129,.011917405,6.347877,.075650223,829351.252263,5664938.02344,1159
1159,2015,4213,2.5,2108,1.5,.081987604,1.8917136,.014344102,6.7308741,.096548341,829351.252263,5664938.02344,1159
1159,2016,4213,2.5,2108,1.5,.081987604,1.897368,.016299922,6.7690401,.11033483,829351.252263,5664938.02344,1159
1159,2017,4213,2.5,2108,1.5,.081987604,1.9577276,.02295896,7.1901994,.1650795,829351.252263,5664938.02344,1159
1159,2018,4213,2.5,2108,1.5,.081987604,1.9950516,.020352997,7.4636383,.15190741,829351.252263,5664938.02344,1159
1159,2019,4213,2.5,2108,1.5,.081987604,2.2668631,.047749538,9.7948275,.46769848,829351.252263,5664938.02344,1159
1159,2020,4213,2.5,2108,1.5,.081987604,2.2427907,.068246469,9.5618582,.65256304,829351.252263,5664938.02344,1159
1159,2021,4213,2.5,2108,1.5,.081987604,2.3133183,.09693028,10.260583,.9945612,829351.252263,5664938.02344,1159
1159,2022,4213,2.5,2108,1.5,.081987604,2.3534181,.019002162,10.680391,.20295052,829351.252263,5664938.02344,1159
1159,2023,4213,2.5,2108,1.5,.081987604,2.3785038,.014148322,10.951705,.15494825,829351.252263,5664938.02344,1159
1159,2024,4213,2.5,2108,1.5,.081987604,2.3781044,.022096045,10.947332,.24189276,829351.252263,5664938.02344,1159
1169,2007,3308,4.5,1609,3.5,.063824967,1.7027844,.056039084,5.5772619,.31254464,827161.225078,5664536.22642,1169
1169,2008,3308,4.5,1609,3.5,.063824967,1.6745716,.05217053,5.4221106,.28287438,827161.225078,5664536.22642,1169
1169,2009,3308,4.5,1609,3.5,.063824967,1.6673275,.027081709,5.3829741,.14578015,827161.225078,5664536.22642,1169
1169,2010,3308,4.5,1609,3.5,.063824967,1.7231691,.027388791,5.6921191,.15590025,827161.225078,5664536.22642,1169
1169,2011,3308,4.5,1609,3.5,.063824967,1.6872647,.022830166,5.4913721,.12536894,827161.225078,5664536.22642,1169
1169,2012,3308,4.5,1609,3.5,.063824967,1.7231656,.027373247,5.6920996,.15581125,827161.225078,5664536.22642,1169
1169,2013,3308,4.5,1609,3.5,.063824967,1.7875966,.023689441,6.0709195,.14381669,827161.225078,5664536.22642,1169
1169,2014,3308,4.5,1609,3.5,.063824967,1.7845236,.023572782,6.0522923,.14266936,827161.225078,5664536.22642,1169
1169,2015,3308,4.5,1609,3.5,.063824967,1.8132691,.03226608,6.2287936,.20097876,827161.225078,5664536.22642,1169
1169,2016,3308,4.5,1609,3.5,.063824967,1.8479041,.025146227,6.448307,.16215059,827161.225078,5664536.22642,1169
1169,2017,3308,4.5,1609,3.5,.063824967,1.9120679,.0295761,6.875617,.20335394,827161.225078,5664536.22642,1169
1169,2018,3308,4.5,1609,3.5,.063824967,1.942161,.034876369,7.0856705,.24712245,827161.225078,5664536.22642,1169
1169,2019,3308,4.5,1609,3.5,.063824967,2.1674514,.076823361,8.8761234,.68189365,827161.225078,5664536.22642,1169
1169,2020,3308,4.5,1609,3.5,.063824967,2.1517873,.067184687,8.7381697,.58707118,827161.225078,5664536.22642,1169
1169,2021,3308,4.5,1609,3.5,.063824967,2.2106524,.072525479,9.2679834,.67216492,827161.225078,5664536.22642,1169
1169,2022,3308,4.5,1609,3.5,.063824967,2.3137429,.036150783,10.27441,.37142798,827161.225078,5664536.22642,1169
1169,2023,3308,4.5,1609,3.5,.063824967,2.3429565,.034633406,10.578991,.36638647,827161.225078,5664536.22642,1169
1169,2024,3308,4.5,1609,3.5,.063824967,2.3263543,.037516765,10.404805,.39035463,827161.225078,5664536.22642,1169
1187,2007,4392,3.5,1284,2,.070687912,1.755645,.054912493,5.8585281,.32170638,829604.819589,5663144.20829,1187
1187,2008,4392,3.5,1284,2,.070687912,1.5892938,.03966856,4.9607015,.19678389,829604.819589,5663144.20829,1187
1187,2009,4392,3.5,1284,2,.070687912,1.6796494,.032464769,5.4298024,.17627728,829604.819589,5663144.20829,1187
1187,2010,4392,3.5,1284,2,.070687912,1.7425141,.015288075,5.7821031,.08839722,829604.819589,5663144.20829,1187
1187,2011,4392,3.5,1284,2,.070687912,1.7101892,.01766078,5.598186,.098868333,829604.819589,5663144.20829,1187
1187,2012,4392,3.5,1284,2,.070687912,1.7279668,.019437104,5.6985979,.11076424,829604.819589,5663144.20829,1187
1187,2013,4392,3.5,1284,2,.070687912,1.7455814,.018870862,5.7998657,.10944847,829604.819589,5663144.20829,1187
