postcode_id,year,Obs,Radius,Obs_own,Radius_own,Effect_nown,lprice_qm,lprice_qm_se,price_qm,price_qm_se,target_x,target_y,target_id
52538.0,2007,2786.0,38.5,766.0,26.0,0.13920426,,,7.3633957,,287596.477588,5655218.59632,52538.0
52538.0,2008,2786.0,38.5,766.0,26.0,0.13920426,,,7.3633957,,287596.477588,5655218.59632,52538.0
52538.0,2009,2786.0,38.5,766.0,26.0,0.13920426,1.9690529,0.045269363,7.3633957,0.33333623,287596.477588,5655218.59632,52538.0
52538.0,2010,2786.0,38.5,766.0,26.0,0.13920426,1.9236913,0.038436208,7.036843,0.27046955,287596.477588,5655218.59632,52538.0
52538.0,2011,2786.0,38.5,766.0,26.0,0.13920426,1.9473163,0.044214647,7.205068,0.31856954,287596.477588,5655218.59632,52538.0
52538.0,2012,2786.0,38.5,766.0,26.0,0.13920426,1.9813977,0.05576417,7.4548593,0.41571403,287596.477588,5655218.59632,52538.0
52538.0,2013,2786.0,38.5,766.0,26.0,0.13920426,1.9895355,0.044919483,7.515772,0.3376046,287596.477588,5655218.59632,52538.0
52538.0,2014,2786.0,38.5,766.0,26.0,0.13920426,2.0492606,0.045054335,7.9783287,0.3594583,287596.477588,5655218.59632,52538.0
52538.0,2015,2786.0,38.5,766.0,26.0,0.13920426,2.1376548,0.04171474,8.715674,0.36357206,287596.477588,5655218.59632,52538.0
52538.0,2016,2786.0,38.5,766.0,26.0,0.13920426,2.1500754,0.041386936,8.824604,0.36522332,287596.477588,5655218.59632,52538.0
52538.0,2017,2786.0,38.5,766.0,26.0,0.13920426,2.1756418,0.042893093,9.053126,0.3883166,287596.477588,5655218.59632,52538.0
52538.0,2018,2786.0,38.5,766.0,26.0,0.13920426,2.1911507,0.047351543,9.194624,0.43537962,287596.477588,5655218.59632,52538.0
52538.0,2019,2786.0,38.5,766.0,26.0,0.13920426,,,9.415126,,287596.477588,5655218.59632,52538.0
52538.0,2020,2786.0,38.5,766.0,26.0,0.13920426,2.2379992,0.04223339,9.635629,0.40694526,287596.477588,5655218.59632,52538.0
52538.0,2021,2786.0,38.5,766.0,26.0,0.13920426,2.263238,0.044549048,9.881915,0.44022992,287596.477588,5655218.59632,52538.0
52538.0,2022,2786.0,38.5,766.0,26.0,0.13920426,2.299638,0.039468694,10.248243,0.40448478,287596.477588,5655218.59632,52538.0
52538.0,2023,2786.0,38.5,766.0,26.0,0.13920426,2.3433542,0.054754823,10.706196,0.5862159,287596.477588,5655218.59632,52538.0
52538.0,2024,2786.0,38.5,766.0,26.0,0.13920426,2.3888135,0.042452615,11.2041235,0.47564435,287596.477588,5655218.59632,52538.0
52538.0,2025,2786.0,38.5,766.0,26.0,0.13920426,2.4038548,0.056988854,11.373921,0.64818674,287596.477588,5655218.59632,52538.0
52074.0,2007,2541.0,47.5,656.0,4.0,-0.19940811,,,8.69655,,291137.343841,5628802.07395,52074.0
52074.0,2008,2541.0,47.5,656.0,4.0,-0.19940811,,,8.69655,,291137.343841,5628802.07395,52074.0
52074.0,2009,2541.0,47.5,656.0,4.0,-0.19940811,2.1382763,0.033135545,8.69655,0.2881649,291137.343841,5628802.07395,52074.0
52074.0,2010,2541.0,47.5,656.0,4.0,-0.19940811,2.0597634,0.017578598,8.039875,0.14132974,291137.343841,5628802.07395,52074.0
52074.0,2011,2541.0,47.5,656.0,4.0,-0.19940811,2.1213145,0.02838753,8.550284,0.24272147,291137.343841,5628802.07395,52074.0
52074.0,2012,2541.0,47.5,656.0,4.0,-0.19940811,2.1482627,0.036829356,8.783833,0.3235029,291137.343841,5628802.07395,52074.0
52074.0,2013,2541.0,47.5,656.0,4.0,-0.19940811,2.1504855,0.026164394,8.803378,0.23033504,291137.343841,5628802.07395,52074.0
52074.0,2014,2541.0,47.5,656.0,4.0,-0.19940811,2.2154799,0.023438606,9.394551,0.22019519,291137.343841,5628802.07395,52074.0
52074.0,2015,2541.0,47.5,656.0,4.0,-0.19940811,2.2836237,0.021974832,10.057049,0.22100195,291137.343841,5628802.07395,52074.0
52074.0,2016,2541.0,47.5,656.0,4.0,-0.19940811,2.304799,0.020229857,10.272281,0.20780677,291137.343841,5628802.07395,52074.0
52074.0,2017,2541.0,47.5,656.0,4.0,-0.19940811,2.3184288,0.020049373,10.413249,0.20877911,291137.343841,5628802.07395,52074.0
52074.0,2018,2541.0,47.5,656.0,4.0,-0.19940811,2.3777227,0.026328228,11.049362,0.29091012,291137.343841,5628802.07395,52074.0
52074.0,2019,2541.0,47.5,656.0,4.0,-0.19940811,,,11.266902,,291137.343841,5628802.07395,52074.0
52074.0,2020,2541.0,47.5,656.0,4.0,-0.19940811,2.4163432,0.018314172,11.484442,0.21032804,291137.343841,5628802.07395,52074.0
52074.0,2021,2541.0,47.5,656.0,4.0,-0.19940811,2.4694402,0.023083113,12.110712,0.27955294,291137.343841,5628802.07395,52074.0
52074.0,2022,2541.0,47.5,656.0,4.0,-0.19940811,2.4902883,0.02598039,12.365846,0.3212695,291137.343841,5628802.07395,52074.0
52074.0,2023,2541.0,47.5,656.0,4.0,-0.19940811,2.4857903,0.023477236,12.3103485,0.28901294,291137.343841,5628802.07395,52074.0
52074.0,2024,2541.0,47.5,656.0,4.0,-0.19940811,2.5417125,0.021847999,13.018386,0.28442568,291137.343841,5628802.07395,52074.0
52074.0,2025,2541.0,47.5,656.0,4.0,-0.19940811,2.5892785,0.033187583,13.652581,0.45309618,291137.343841,5628802.07395,52074.0
52072.0,2007,2649.0,45.5,528.0,6.5,-0.08856664,,,7.874198,,292271.958615,5634180.3791,52072.0
52072.0,2008,2649.0,45.5,528.0,6.5,-0.08856664,,,7.874198,,292271.958615,5634180.3791,52072.0
52072.0,2009,2649.0,45.5,528.0,6.5,-0.08856664,2.0367842,0.040105052,7.874198,0.31579512,292271.958615,5634180.3791,52072.0
52072.0,2010,2649.0,45.5,528.0,6.5,-0.08856664,1.9798366,0.022703797,7.4383116,0.16887791,292271.958615,5634180.3791,52072.0
52072.0,2011,2649.0,45.5,528.0,6.5,-0.08856664,2.066012,0.029024798,8.107739,0.23532549,292271.958615,5634180.3791,52072.0
52072.0,2012,2649.0,45.5,528.0,6.5,-0.08856664,2.1028807,0.038838107,8.412242,0.32671556,292271.958615,5634180.3791,52072.0
52072.0,2013,2649.0,45.5,528.0,6.5,-0.08856664,2.0637584,0.02569527,8.089489,0.2078616,292271.958615,5634180.3791,52072.0
52072.0,2014,2649.0,45.5,528.0,6.5,-0.08856664,2.1243029,0.024805496,8.594394,0.2131882,292271.958615,5634180.3791,52072.0
52072.0,2015,2649.0,45.5,528.0,6.5,-0.08856664,2.1879907,0.022065496,9.159558,0.2021102,292271.958615,5634180.3791,52072.0
52072.0,2016,2649.0,45.5,528.0,6.5,-0.08856664,2.20322,0.021233313,9.300119,0.19747233,292271.958615,5634180.3791,52072.0
52072.0,2017,2649.0,45.5,528.0,6.5,-0.08856664,2.23277,0.021785539,9.579039,0.20868453,292271.958615,5634180.3791,52072.0
52072.0,2018,2649.0,45.5,528.0,6.5,-0.08856664,2.256524,0.027574547,9.809303,0.2704871,292271.958615,5634180.3791,52072.0
52072.0,2019,2649.0,45.5,528.0,6.5,-0.08856664,,,10.175188,,292271.958615,5634180.3791,52072.0
52072.0,2020,2649.0,45.5,528.0,6.5,-0.08856664,2.3284721,0.021057244,10.541073,0.22196594,292271.958615,5634180.3791,52072.0
52072.0,2021,2649.0,45.5,528.0,6.5,-0.08856664,2.3593276,0.025545772,10.871391,0.27771807,292271.958615,5634180.3791,52072.0
52072.0,2022,2649.0,45.5,528.0,6.5,-0.08856664,2.3861063,0.026160557,11.166446,0.29212046,292271.958615,5634180.3791,52072.0
52072.0,2023,2649.0,45.5,528.0,6.5,-0.08856664,2.3815613,0.02685697,11.11581,0.298537,292271.958615,5634180.3791,52072.0
52072.0,2024,2649.0,45.5,528.0,6.5,-0.08856664,2.4571483,0.025400326,11.988591,0.3045141,292271.958615,5634180.3791,52072.0
52072.0,2025,2649.0,45.5,528.0,6.5,-0.08856664,2.4758492,0.03108814,12.214897,0.37973842,292271.958615,5634180.3791,52072.0
47559.0,2007,2504.0,63.5,581.0,56.5,0.059279434,,,5.794285,,294171.390943,5741692.55472,47559.0
47559.0,2008,2504.0,63.5,581.0,56.5,0.059279434,,,5.794285,,294171.390943,5741692.55472,47559.0
47559.0,2009,2504.0,63.5,581.0,56.5,0.059279434,,,5.794285,,294171.390943,5741692.55472,47559.0
47559.0,2010,2504.0,63.5,581.0,56.5,0.059279434,1.7326686,0.03684273,5.794285,0.21347727,294171.390943,5741692.55472,47559.0
47559.0,2011,2504.0,63.5,581.0,56.5,0.059279434,1.843253,0.049017675,6.4718137,0.31723326,294171.390943,5741692.55472,47559.0
47559.0,2012,2504.0,63.5,581.0,56.5,0.059279434,1.8446712,0.060086787,6.4809985,0.3894224,294171.390943,5741692.55472,47559.0
47559.0,2013,2504.0,63.5,581.0,56.5,0.059279434,1.8291138,0.027615082,6.380952,0.17621051,294171.390943,5741692.55472,47559.0
47559.0,2014,2504.0,63.5,581.0,56.5,0.059279434,1.9117151,0.035503242,6.9304066,0.24605191,294171.390943,5741692.55472,47559.0
47559.0,2015,2504.0,63.5,581.0,56.5,0.059279434,1.8165195,0.03398986,6.3010917,0.21417323,294171.390943,5741692.55472,47559.0
47559.0,2016,2504.0,63.5,581.0,56.5,0.059279434,1.8874469,0.03203328,6.7642426,0.21668087,294171.390943,5741692.55472,47559.0
47559.0,2017,2504.0,63.5,581.0,56.5,0.059279434,1.9106951,0.026565919,6.923341,0.18392491,294171.390943,5741692.55472,47559.0
47559.0,2018,2504.0,63.5,581.0,56.5,0.059279434,1.9161916,0.036488954,6.9615,0.25401786,294171.390943,5741692.55472,47559.0
47559.0,2019,2504.0,63.5,581.0,56.5,0.059279434,,,7.1974382,,294171.390943,5741692.55472,47559.0
47559.0,2020,2504.0,63.5,581.0,56.5,0.059279434,1.9817768,0.026477959,7.4333763,0.19682065,294171.390943,5741692.55472,47559.0
47559.0,2021,2504.0,63.5,581.0,56.5,0.059279434,2.0054727,0.031807587,7.611621,0.24210729,294171.390943,5741692.55472,47559.0
47559.0,2022,2504.0,63.5,581.0,56.5,0.059279434,2.0757012,0.034373082,8.165391,0.28066966,294171.390943,5741692.55472,47559.0
47559.0,2023,2504.0,63.5,581.0,56.5,0.059279434,2.0977678,0.04924129,8.347576,0.4110454,294171.390943,5741692.55472,47559.0
47559.0,2024,2504.0,63.5,581.0,56.5,0.059279434,2.1681988,0.042525057,8.956703,0.3808843,294171.390943,5741692.55472,47559.0
47559.0,2025,2504.0,63.5,581.0,56.5,0.059279434,2.13896,0.051551398,8.69861,0.4484255,294171.390943,5741692.55472,47559.0
52064.0,2007,2564.0,45.5,510.0,2.0,-0.09824846,,,8.511389,,294200.247628,5627870.12062,52064.0
52064.0,2008,2564.0,45.5,510.0,2.0,-0.09824846,,,8.511389,,294200.247628,5627870.12062,52064.0
52064.0,2009,2564.0,45.5,510.0,2.0,-0.09824846,2.1139479,0.03683085,8.511389,0.3134817,294200.247628,5627870.12062,52064.0
52064.0,2010,2564.0,45.5,510.0,2.0,-0.09824846,2.0284662,0.01865387,7.8140507,0.14576228,294200.247628,5627870.12062,52064.0
52064.0,2011,2564.0,45.5,510.0,2.0,-0.09824846,2.0928047,0.030885503,8.33332,0.2573788,294200.247628,5627870.12062,52064.0
52064.0,2012,2564.0,45.5,510.0,2.0,-0.09824846,2.1016188,0.03960711,8.407094,0.33298072,294200.247628,5627870.12062,52064.0
52064.0,2013,2564.0,45.5,510.0,2.0,-0.09824846,2.0936437,0.026968509,8.340314,0.22492585,294200.247628,5627870.12062,52064.0
52064.0,2014,2564.0,45.5,510.0,2.0,-0.09824846,2.1628284,0.024870982,8.937766,0.22229101,294200.247628,5627870.12062,52064.0
52064.0,2015,2564.0,45.5,510.0,2.0,-0.09824846,2.2201176,0.021312986,9.464754,0.20172217,294200.247628,5627870.12062,52064.0
52064.0,2016,2564.0,45.5,510.0,2.0,-0.09824846,2.2627826,0.022550674,9.877306,0.22273989,294200.247628,5627870.12062,52064.0
52064.0,2017,2564.0,45.5,510.0,2.0,-0.09824846,2.2683573,0.021177707,9.932525,0.2103481,294200.247628,5627870.12062,52064.0
52064.0,2018,2564.0,45.5,510.0,2.0,-0.09824846,2.316879,0.030011544,10.426352,0.31291088,294200.247628,5627870.12062,52064.0
52064.0,2019,2564.0,45.5,510.0,2.0,-0.09824846,,,10.905099,,294200.247628,5627870.12062,52064.0
52064.0,2020,2564.0,45.5,510.0,2.0,-0.09824846,2.4047382,0.023079094,11.383846,0.26272887,294200.247628,5627870.12062,52064.0
52064.0,2021,2564.0,45.5,510.0,2.0,-0.09824846,2.421233,0.026230883,11.573178,0.3035747,294200.247628,5627870.12062,52064.0
52064.0,2022,2564.0,45.5,510.0,2.0,-0.09824846,2.4447918,0.02856256,11.849066,0.33843967,294200.247628,5627870.12062,52064.0
52064.0,2023,2564.0,45.5,510.0,2.0,-0.09824846,2.4408915,0.025412263,11.80294,0.29993942,294200.247628,5627870.12062,52064.0
52064.0,2024,2564.0,45.5,510.0,2.0,-0.09824846,2.4996963,0.023953581,12.517824,0.2998467,294200.247628,5627870.12062,52064.0
52064.0,2025,2564.0,45.5,510.0,2.0,-0.09824846,2.5453842,0.03417981,13.103003,0.44785815,294200.247628,5627870.12062,52064.0
52062.0,2007,2560.0,44.5,560.0,2.0,-0.08624586,,,8.25034,,294640.401496,5628953.38665,52062.0
52062.0,2008,2560.0,44.5,560.0,2.0,-0.08624586,,,8.25034,,294640.401496,5628953.38665,52062.0
52062.0,2009,2560.0,44.5,560.0,2.0,-0.08624586,2.0828962,0.03716137,8.25034,0.30659395,294640.401496,5628953.38665,52062.0
52062.0,2010,2560.0,44.5,560.0,2.0,-0.08624586,2.0036106,0.018601747,7.6214666,0.1417726,294640.401496,5628953.38665,52062.0
52062.0,2011,2560.0,44.5,560.0,2.0,-0.08624586,2.0710208,0.03053948,8.152943,0.24898663,294640.401496,5628953.38665,52062.0
52062.0,2012,2560.0,44.5,560.0,2.0,-0.08624586,2.0894897,0.038461015,8.304918,0.3194156,294640.401496,5628953.38665,52062.0
52062.0,2013,2560.0,44.5,560.0,2.0,-0.08624586,2.0746238,0.026604246,8.182372,0.21768583,294640.401496,5628953.38665,52062.0
52062.0,2014,2560.0,44.5,560.0,2.0,-0.08624586,2.13849,0.02418833,8.721995,0.2109705,294640.401496,5628953.38665,52062.0
52062.0,2015,2560.0,44.5,560.0,2.0,-0.08624586,2.2004468,0.021101212,9.279476,0.1958082,294640.401496,5628953.38665,52062.0
52062.0,2016,2560.0,44.5,560.0,2.0,-0.08624586,2.2338133,0.022073196,9.594323,0.21177737,294640.401496,5628953.38665,52062.0
52062.0,2017,2560.0,44.5,560.0,2.0,-0.08624586,2.2456155,0.021072248,9.708227,0.20457417,294640.401496,5628953.38665,52062.0
52062.0,2018,2560.0,44.5,560.0,2.0,-0.08624586,2.2909284,0.028659768,10.158255,0.29113322,294640.401496,5628953.38665,52062.0
52062.0,2019,2560.0,44.5,560.0,2.0,-0.08624586,,,10.581784,,294640.401496,5628953.38665,52062.0
52062.0,2020,2560.0,44.5,560.0,2.0,-0.08624586,2.37102,0.02233652,11.005314,0.2458204,294640.401496,5628953.38665,52062.0
52062.0,2021,2560.0,44.5,560.0,2.0,-0.08624586,2.3895085,0.025496459,11.210677,0.28583255,294640.401496,5628953.38665,52062.0
52062.0,2022,2560.0,44.5,560.0,2.0,-0.08624586,2.4189303,0.027811889,11.545417,0.32109985,294640.401496,5628953.38665,52062.0
52062.0,2023,2560.0,44.5,560.0,2.0,-0.08624586,2.4127321,0.02526286,11.474077,0.28986803,294640.401496,5628953.38665,52062.0
52062.0,2024,2560.0,44.5,560.0,2.0,-0.08624586,2.47558,0.024183413,12.218341,0.2954812,294640.401496,5628953.38665,52062.0
52062.0,2025,2560.0,44.5,560.0,2.0,-0.08624586,2.5185764,0.033558104,12.755142,0.42803842,294640.401496,5628953.38665,52062.0
52070.0,2007,2576.0,43.5,747.0,3.0,-0.10071386,,,7.7549677,,295371.019969,5630808.36482,52070.0
52070.0,2008,2576.0,43.5,747.0,3.0,-0.10071386,,,7.7549677,,295371.019969,5630808.36482,52070.0
52070.0,2009,2576.0,43.5,747.0,3.0,-0.10071386,2.021981,0.034852497,7.7549677,0.27028,295371.019969,5630808.36482,52070.0
52070.0,2010,2576.0,43.5,747.0,3.0,-0.10071386,1.9598446,0.017829306,7.287768,0.12993585,295371.019969,5630808.36482,52070.0
52070.0,2011,2576.0,43.5,747.0,3.0,-0.10071386,2.0294063,0.028609192,7.812765,0.2235169,295371.019969,5630808.36482,52070.0
52070.0,2012,2576.0,43.5,747.0,3.0,-0.10071386,2.0572145,0.037427247,8.033072,0.30065578,295371.019969,5630808.36482,52070.0
52070.0,2013,2576.0,43.5,747.0,3.0,-0.10071386,2.033925,0.023831325,7.8481493,0.18703179,295371.019969,5630808.36482,52070.0
52070.0,2014,2576.0,43.5,747.0,3.0,-0.10071386,2.0989056,0.022974059,8.375061,0.19240914,295371.019969,5630808.36482,52070.0
52070.0,2015,2576.0,43.5,747.0,3.0,-0.10071386,2.1795745,0.020466141,9.078667,0.18580528,295371.019969,5630808.36482,52070.0
52070.0,2016,2576.0,43.5,747.0,3.0,-0.10071386,2.1949675,0.020800222,9.219494,0.19176753,295371.019969,5630808.36482,52070.0
52070.0,2017,2576.0,43.5,747.0,3.0,-0.10071386,2.2249427,0.020766785,9.500034,0.19728519,295371.019969,5630808.36482,52070.0
52070.0,2018,2576.0,43.5,747.0,3.0,-0.10071386,2.2457952,0.027557962,9.700214,0.26731813,295371.019969,5630808.36482,52070.0
52070.0,2019,2576.0,43.5,747.0,3.0,-0.10071386,,,10.085978,,295371.019969,5630808.36482,52070.0
52070.0,2020,2576.0,43.5,747.0,3.0,-0.10071386,2.3223276,0.020708548,10.471742,0.21685456,295371.019969,5630808.36482,52070.0
52070.0,2021,2576.0,43.5,747.0,3.0,-0.10071386,2.343498,0.02405286,10.695795,0.25726447,295371.019969,5630808.36482,52070.0
52070.0,2022,2576.0,43.5,747.0,3.0,-0.10071386,2.367162,0.026519896,10.95192,0.29044375,295371.019969,5630808.36482,52070.0
52070.0,2023,2576.0,43.5,747.0,3.0,-0.10071386,2.3633986,0.024826868,10.91078,0.2708805,295371.019969,5630808.36482,52070.0
52070.0,2024,2576.0,43.5,747.0,3.0,-0.10071386,2.436245,0.023686156,11.735255,0.2779631,295371.019969,5630808.36482,52070.0
52070.0,2025,2576.0,43.5,747.0,3.0,-0.10071386,2.4749079,0.03240803,12.197861,0.3953086,295371.019969,5630808.36482,52070.0
52134.0,2007,2571.0,40.5,541.0,7.5,0.12508264,,,6.608486,,295893.655816,5638614.7821,52134.0
52134.0,2008,2571.0,40.5,541.0,7.5,0.12508264,,,6.608486,,295893.655816,5638614.7821,52134.0
52134.0,2009,2571.0,40.5,541.0,7.5,0.12508264,1.8630897,0.035652574,6.608486,0.23560953,295893.655816,5638614.7821,52134.0
52134.0,2010,2571.0,40.5,541.0,7.5,0.12508264,1.8026346,0.021471394,6.220806,0.13356937,295893.655816,5638614.7821,52134.0
52134.0,2011,2571.0,40.5,541.0,7.5,0.12508264,1.8425657,0.029064018,6.474236,0.18816732,295893.655816,5638614.7821,52134.0
52134.0,2012,2571.0,40.5,541.0,7.5,0.12508264,1.8926754,0.035146307,6.8069243,0.23923823,295893.655816,5638614.7821,52134.0
52134.0,2013,2571.0,40.5,541.0,7.5,0.12508264,1.8734974,0.02925433,6.6776247,0.19534944,295893.655816,5638614.7821,52134.0
52134.0,2014,2571.0,40.5,541.0,7.5,0.12508264,1.9164368,0.029315475,6.9706025,0.20434654,295893.655816,5638614.7821,52134.0
52134.0,2015,2571.0,40.5,541.0,7.5,0.12508264,2.0327575,0.021568602,7.830469,0.16889228,295893.655816,5638614.7821,52134.0
52134.0,2016,2571.0,40.5,541.0,7.5,0.12508264,2.0259697,0.02061409,7.7774973,0.16032602,295893.655816,5638614.7821,52134.0
52134.0,2017,2571.0,40.5,541.0,7.5,0.12508264,2.065059,0.020587642,8.087534,0.16650325,295893.655816,5638614.7821,52134.0
52134.0,2018,2571.0,40.5,541.0,7.5,0.12508264,2.0840325,0.02401208,8.242449,0.19791834,295893.655816,5638614.7821,52134.0
52134.0,2019,2571.0,40.5,541.0,7.5,0.12508264,,,8.414965,,295893.655816,5638614.7821,52134.0
52134.0,2020,2571.0,40.5,541.0,7.5,0.12508264,2.1250405,0.023544645,8.587481,0.20218918,295893.655816,5638614.7821,52134.0
52134.0,2021,2571.0,40.5,541.0,7.5,0.12508264,2.1538677,0.0264691,8.838636,0.23395073,295893.655816,5638614.7821,52134.0
52134.0,2022,2571.0,40.5,541.0,7.5,0.12508264,2.1991887,0.02770021,9.248428,0.25618342,295893.655816,5638614.7821,52134.0
52134.0,2023,2571.0,40.5,541.0,7.5,0.12508264,2.1925302,0.026888857,9.187051,0.2470293,295893.655816,5638614.7821,52134.0
52134.0,2024,2571.0,40.5,541.0,7.5,0.12508264,2.2674694,0.031048998,9.901977,0.30744645,295893.655816,5638614.7821,52134.0
52134.0,2025,2571.0,40.5,541.0,7.5,0.12508264,2.3075044,0.032935984,10.306443,0.33945283,295893.655816,5638614.7821,52134.0
52525.0,2007,2934.0,31.5,511.0,26.0,0.081328794,,,5.7687225,,295981.479989,5659713.40611,52525.0
52525.0,2008,2934.0,31.5,511.0,26.0,0.081328794,,,5.7687225,,295981.479989,5659713.40611,52525.0
52525.0,2009,2934.0,31.5,511.0,26.0,0.081328794,1.7280143,0.039795063,5.7687225,0.2295667,295981.479989,5659713.40611,52525.0
52525.0,2010,2934.0,31.5,511.0,26.0,0.081328794,1.7202996,0.03310797,5.7243896,0.18952292,295981.479989,5659713.40611,52525.0
52525.0,2011,2934.0,31.5,511.0,26.0,0.081328794,1.7119274,0.039820775,5.676664,0.22604914,295981.479989,5659713.40611,52525.0
52525.0,2012,2934.0,31.5,511.0,26.0,0.081328794,1.7514197,0.053134065,5.9053335,0.31377438,295981.479989,5659713.40611,52525.0
52525.0,2013,2934.0,31.5,511.0,26.0,0.081328794,1.8417773,0.05274652,6.463775,0.34094167,295981.479989,5659713.40611,52525.0
52525.0,2014,2934.0,31.5,511.0,26.0,0.081328794,1.839978,0.047533892,6.452156,0.3066961,295981.479989,5659713.40611,52525.0
52525.0,2015,2934.0,31.5,511.0,26.0,0.081328794,1.9318202,0.04101285,7.0728,0.2900757,295981.479989,5659713.40611,52525.0
52525.0,2016,2934.0,31.5,511.0,26.0,0.081328794,1.949569,0.039487112,7.1994543,0.28428566,295981.479989,5659713.40611,52525.0
52525.0,2017,2934.0,31.5,511.0,26.0,0.081328794,1.9615433,0.046574224,7.2861814,0.33934826,295981.479989,5659713.40611,52525.0
52525.0,2018,2934.0,31.5,511.0,26.0,0.081328794,1.9381375,0.062032424,7.117623,0.4415234,295981.479989,5659713.40611,52525.0
52525.0,2019,2934.0,31.5,511.0,26.0,0.081328794,,,7.452582,,295981.479989,5659713.40611,52525.0
52525.0,2020,2934.0,31.5,511.0,26.0,0.081328794,2.0280888,0.04107156,7.7875404,0.31984645,295981.479989,5659713.40611,52525.0
52525.0,2021,2934.0,31.5,511.0,26.0,0.081328794,2.0597892,0.03768231,8.0383625,0.30290407,295981.479989,5659713.40611,52525.0
52525.0,2022,2934.0,31.5,511.0,26.0,0.081328794,2.1031466,0.055841506,8.39455,0.46876433,295981.479989,5659713.40611,52525.0
52525.0,2023,2934.0,31.5,511.0,26.0,0.081328794,2.2687368,0.09568055,9.9063225,0.94784236,295981.479989,5659713.40611,52525.0
52525.0,2024,2934.0,31.5,511.0,26.0,0.081328794,2.188146,0.038768,9.139288,0.3543119,295981.479989,5659713.40611,52525.0
52525.0,2025,2934.0,31.5,511.0,26.0,0.081328794,2.2792616,0.08478906,10.011134,0.8488347,295981.479989,5659713.40611,52525.0
52066.0,2007,2535.0,43.5,600.0,3.0,-0.06810556,,,8.05698,,295984.835884,5626753.79135,52066.0
52066.0,2008,2535.0,43.5,600.0,3.0,-0.06810556,,,8.05698,,295984.835884,5626753.79135,52066.0
52066.0,2009,2535.0,43.5,600.0,3.0,-0.06810556,2.0589266,0.03655007,8.05698,0.29448318,295984.835884,5626753.79135,52066.0
52066.0,2010,2535.0,43.5,600.0,3.0,-0.06810556,1.98818,0.018502682,7.506672,0.13889357,295984.835884,5626753.79135,52066.0
52066.0,2011,2535.0,43.5,600.0,3.0,-0.06810556,2.0561326,0.030995421,8.0345,0.24903272,295984.835884,5626753.79135,52066.0
52066.0,2012,2535.0,43.5,600.0,3.0,-0.06810556,2.0677176,0.04035091,8.128121,0.3279771,295984.835884,5626753.79135,52066.0
52066.0,2013,2535.0,43.5,600.0,3.0,-0.06810556,2.0587451,0.025723962,8.055518,0.20721984,295984.835884,5626753.79135,52066.0
52066.0,2014,2535.0,43.5,600.0,3.0,-0.06810556,2.0943546,0.025431732,8.347539,0.21229237,295984.835884,5626753.79135,52066.0
52066.0,2015,2535.0,43.5,600.0,3.0,-0.06810556,2.184533,0.02148713,9.135292,0.19629121,295984.835884,5626753.79135,52066.0
52066.0,2016,2535.0,43.5,600.0,3.0,-0.06810556,2.211572,0.022170754,9.385672,0.20808741,295984.835884,5626753.79135,52066.0
52066.0,2017,2535.0,43.5,600.0,3.0,-0.06810556,2.2330112,0.020253686,9.589066,0.19421393,295984.835884,5626753.79135,52066.0
52066.0,2018,2535.0,43.5,600.0,3.0,-0.06810556,2.2691422,0.030126499,9.941862,0.2995135,295984.835884,5626753.79135,52066.0
52066.0,2019,2535.0,43.5,600.0,3.0,-0.06810556,,,10.261645,,295984.835884,5626753.79135,52066.0
52066.0,2020,2535.0,43.5,600.0,3.0,-0.06810556,2.3314884,0.020462565,10.581429,0.21652317,295984.835884,5626753.79135,52066.0
52066.0,2021,2535.0,43.5,600.0,3.0,-0.06810556,2.368175,0.024478044,10.976836,0.26869148,295984.835884,5626753.79135,52066.0
52066.0,2022,2535.0,43.5,600.0,3.0,-0.06810556,2.4034038,0.028751642,11.370427,0.32691842,295984.835884,5626753.79135,52066.0
52066.0,2023,2535.0,43.5,600.0,3.0,-0.06810556,2.3798974,0.024831258,11.106267,0.27578256,295984.835884,5626753.79135,52066.0
52066.0,2024,2535.0,43.5,600.0,3.0,-0.06810556,2.4391005,0.024174819,11.783648,0.28486755,295984.835884,5626753.79135,52066.0
52066.0,2025,2535.0,43.5,600.0,3.0,-0.06810556,2.4758174,0.033901654,12.224348,0.41442558,295984.835884,5626753.79135,52066.0
52531.0,2007,2574.0,35.5,536.0,14.0,0.15884088,,,6.1762276,,296605.900204,5645549.15732,52531.0
52531.0,2008,2574.0,35.5,536.0,14.0,0.15884088,,,6.1762276,,296605.900204,5645549.15732,52531.0
52531.0,2009,2574.0,35.5,536.0,14.0,0.15884088,1.7961879,0.033070635,6.1762276,0.20425178,296605.900204,5645549.15732,52531.0
52531.0,2010,2574.0,35.5,536.0,14.0,0.15884088,1.7623198,0.020883206,5.9705534,0.124684304,296605.900204,5645549.15732,52531.0
52531.0,2011,2574.0,35.5,536.0,14.0,0.15884088,1.7858006,0.023747623,6.112406,0.1451551,296605.900204,5645549.15732,52531.0
52531.0,2012,2574.0,35.5,536.0,14.0,0.15884088,1.8531721,0.032493338,6.538396,0.2124543,296605.900204,5645549.15732,52531.0
52531.0,2013,2574.0,35.5,536.0,14.0,0.15884088,1.8097367,0.030252708,6.260478,0.18939641,296605.900204,5645549.15732,52531.0
52531.0,2014,2574.0,35.5,536.0,14.0,0.15884088,1.8574142,0.03003193,6.5661926,0.19719543,296605.900204,5645549.15732,52531.0
