postcode_id,year,Obs,Radius,Obs_own,Radius_own,Effect_nown,lprice_qm,lprice_qm_se,price_qm,price_qm_se,target_x,target_y,target_id
1067,2007,2560,6,510,1.5,.21283655,,,,,830654.4282589999,5666965.94167,1067
1067,2008,2560,6,510,1.5,.21283655,,,,,830654.4282589999,5666965.94167,1067
1067,2009,2560,6,510,1.5,.21283655,1.8887922,.031506862,7.261652,.22879188,830654.4282589999,5666965.94167,1067
1067,2010,2560,6,510,1.5,.21283655,2.008327,.031506862,8.1836824,.25784215,830654.4282589999,5666965.94167,1067
1067,2011,2560,6,510,1.5,.21283655,1.9689518,.031506862,7.8677096,.24788685,830654.4282589999,5666965.94167,1067
1067,2012,2560,6,510,1.5,.21283655,1.9335003,.031506862,7.5936737,.23925284,830654.4282589999,5666965.94167,1067
1067,2013,2560,6,510,1.5,.21283655,1.9762508,.031506862,7.9253459,.24970278,830654.4282589999,5666965.94167,1067
1067,2014,2560,6,510,1.5,.21283655,2.091274,.031506862,8.8914413,.28014141,830654.4282589999,5666965.94167,1067
1067,2015,2560,6,510,1.5,.21283655,2.1819942,.031506862,9.735796,.3067444,830654.4282589999,5666965.94167,1067
1067,2016,2560,6,510,1.5,.21283655,2.0313325,.031506862,8.3741341,.2638427,830654.4282589999,5666965.94167,1067
1067,2017,2560,6,510,1.5,.21283655,2.0694413,.031506862,8.6994209,.27409145,830654.4282589999,5666965.94167,1067
1067,2018,2560,6,510,1.5,.21283655,2.0947311,.031506862,8.9222336,.2811116,830654.4282589999,5666965.94167,1067
1067,2019,2560,6,510,1.5,.21283655,,,,,830654.4282589999,5666965.94167,1067
1067,2020,2560,6,510,1.5,.21283655,,,,,830654.4282589999,5666965.94167,1067
1067,2021,2560,6,510,1.5,.21283655,,,,,830654.4282589999,5666965.94167,1067
1067,2022,2560,6,510,1.5,.21283655,2.3436811,.031506862,11.444351,.36057559,830654.4282589999,5666965.94167,1067
1067,2023,2560,6,510,1.5,.21283655,2.451319,.031506862,12.744938,.401553,830654.4282589999,5666965.94167,1067
1067,2024,2560,6,510,1.5,.21283655,2.4288738,.031506862,12.462062,.39264047,830654.4282589999,5666965.94167,1067
1069,2007,2698,6,794,2,-.18602657,,,,,832049.898982,5664771.30481,1069
1069,2008,2698,6,794,2,-.18602657,,,,,832049.898982,5664771.30481,1069
1069,2009,2698,6,794,2,-.18602657,2.2688439,.035904698,10.782721,.38715032,832049.898982,5664771.30481,1069
1069,2010,2698,6,794,2,-.18602657,2.3354397,.035904698,11.525255,.41381082,832049.898982,5664771.30481,1069
1069,2011,2698,6,794,2,-.18602657,2.3660614,.035904698,11.883637,.42667842,832049.898982,5664771.30481,1069
1069,2012,2698,6,794,2,-.18602657,2.3254001,.035904698,11.410126,.40967712,832049.898982,5664771.30481,1069
1069,2013,2698,6,794,2,-.18602657,2.2334394,.035904698,10.407643,.3736833,832049.898982,5664771.30481,1069
1069,2014,2698,6,794,2,-.18602657,2.3855374,.035904698,12.117352,.43506986,832049.898982,5664771.30481,1069
1069,2015,2698,6,794,2,-.18602657,2.6426189,.035904698,15.669559,.56261081,832049.898982,5664771.30481,1069
1069,2016,2698,6,794,2,-.18602657,2.4203107,.035904698,12.546124,.45046479,832049.898982,5664771.30481,1069
1069,2017,2698,6,794,2,-.18602657,2.3981063,.035904698,12.270615,.44057271,832049.898982,5664771.30481,1069
1069,2018,2698,6,794,2,-.18602657,2.428375,.035904698,12.647708,.45411214,832049.898982,5664771.30481,1069
1069,2019,2698,6,794,2,-.18602657,,,,,832049.898982,5664771.30481,1069
1069,2020,2698,6,794,2,-.18602657,,,,,832049.898982,5664771.30481,1069
1069,2021,2698,6,794,2,-.18602657,,,,,832049.898982,5664771.30481,1069
1069,2022,2698,6,794,2,-.18602657,2.6921315,.035904698,16.464928,.59116828,832049.898982,5664771.30481,1069
1069,2023,2698,6,794,2,-.18602657,2.7157512,.035904698,16.858454,.60529768,832049.898982,5664771.30481,1069
1069,2024,2698,6,794,2,-.18602657,2.743264,.035904698,17.328716,.62218231,832049.898982,5664771.30481,1069
1097,2007,2667,6,1003,1.5,-.13947055,,,,,832209.594152,5667814.8706,1097
1097,2008,2667,6,1003,1.5,-.13947055,,,,,832209.594152,5667814.8706,1097
1097,2009,2667,6,1003,1.5,-.13947055,2.1372404,.063728236,9.3291426,.59452981,832209.594152,5667814.8706,1097
1097,2010,2667,6,1003,1.5,-.13947055,2.1998041,.063728236,9.9314528,.63291395,832209.594152,5667814.8706,1097
1097,2011,2667,6,1003,1.5,-.13947055,2.1485879,.063728236,9.4356079,.60131466,832209.594152,5667814.8706,1097
1097,2012,2667,6,1003,1.5,-.13947055,2.2467034,.063728236,10.408326,.66330427,832209.594152,5667814.8706,1097
1097,2013,2667,6,1003,1.5,-.13947055,2.2893119,.063728236,10.861393,.69217741,832209.594152,5667814.8706,1097
1097,2014,2667,6,1003,1.5,-.13947055,2.3093514,.063728236,11.081246,.70618826,832209.594152,5667814.8706,1097
1097,2015,2667,6,1003,1.5,-.13947055,2.3352802,.063728236,11.372326,.72473824,832209.594152,5667814.8706,1097
1097,2016,2667,6,1003,1.5,-.13947055,2.3281581,.063728236,11.29162,.71959502,832209.594152,5667814.8706,1097
1097,2017,2667,6,1003,1.5,-.13947055,2.3302166,.063728236,11.314888,.72107786,832209.594152,5667814.8706,1097
1097,2018,2667,6,1003,1.5,-.13947055,2.3336899,.063728236,11.354256,.72358668,832209.594152,5667814.8706,1097
1097,2019,2667,6,1003,1.5,-.13947055,,,,,832209.594152,5667814.8706,1097
1097,2020,2667,6,1003,1.5,-.13947055,,,,,832209.594152,5667814.8706,1097
1097,2021,2667,6,1003,1.5,-.13947055,,,,,832209.594152,5667814.8706,1097
1097,2022,2667,6,1003,1.5,-.13947055,2.5505724,.063728236,14.104235,.89883798,832209.594152,5667814.8706,1097
1097,2023,2667,6,1003,1.5,-.13947055,2.6456954,.063728236,15.511756,.98853683,832209.594152,5667814.8706,1097
1097,2024,2667,6,1003,1.5,-.13947055,2.6597402,.063728236,15.731152,1.0025185,832209.594152,5667814.8706,1097
1099,2007,2583,10,601,6,.03166841,,,,,837971.403188,5671077.53625,1099
1099,2008,2583,10,601,6,.03166841,,,,,837971.403188,5671077.53625,1099
1099,2009,2583,10,601,6,.03166841,1.9988097,.0049611717,8.1152563,.040261179,837971.403188,5671077.53625,1099
1099,2010,2583,10,601,6,.03166841,1.9967567,.0049611717,8.0986128,.040178608,837971.403188,5671077.53625,1099
1099,2011,2583,10,601,6,.03166841,2.0328259,.0049611717,8.3960562,.041654278,837971.403188,5671077.53625,1099
1099,2012,2583,10,601,6,.03166841,2.1527653,.0049611717,9.4659529,.046962216,837971.403188,5671077.53625,1099
1099,2013,2583,10,601,6,.03166841,2.0102873,.0049611717,8.2089367,.040725943,837971.403188,5671077.53625,1099
1099,2014,2583,10,601,6,.03166841,2.0008748,.0049611717,8.1320324,.04034441,837971.403188,5671077.53625,1099
1099,2015,2583,10,601,6,.03166841,2.1086383,.0049611717,9.0573301,.044934969,837971.403188,5671077.53625,1099
1099,2016,2583,10,601,6,.03166841,2.1486292,.0049611717,9.4268818,.046768378,837971.403188,5671077.53625,1099
1099,2017,2583,10,601,6,.03166841,2.1999238,.0049611717,9.9230452,.049229931,837971.403188,5671077.53625,1099
1099,2018,2583,10,601,6,.03166841,2.2758863,.0049611717,10.706194,.053115267,837971.403188,5671077.53625,1099
1099,2019,2583,10,601,6,.03166841,,,,,837971.403188,5671077.53625,1099
1099,2020,2583,10,601,6,.03166841,,,,,837971.403188,5671077.53625,1099
1099,2021,2583,10,601,6,.03166841,,,,,837971.403188,5671077.53625,1099
1099,2022,2583,10,601,6,.03166841,2.360158,.0049611717,11.64753,.057785396,837971.403188,5671077.53625,1099
1099,2023,2583,10,601,6,.03166841,2.4184513,.0049611717,12.346684,.061254017,837971.403188,5671077.53625,1099
1099,2024,2583,10,601,6,.03166841,2.3999212,.0049611717,12.120004,.060129419,837971.403188,5671077.53625,1099
1108,2007,2685,14,524,9.5,.25718477,,,,,834591.563039,5677793.04013,1108
1108,2008,2685,14,524,9.5,.25718477,,,,,834591.563039,5677793.04013,1108
1108,2009,2685,14,524,9.5,.25718477,1.9875681,.06488733,7.8608708,.51007092,834591.563039,5677793.04013,1108
1108,2010,2685,14,524,9.5,.25718477,1.8549854,.06488733,6.8847899,.44673565,834591.563039,5677793.04013,1108
1108,2011,2685,14,524,9.5,.25718477,1.8488045,.06488733,6.8423672,.44398293,834591.563039,5677793.04013,1108
1108,2012,2685,14,524,9.5,.25718477,1.9583287,.06488733,7.6343517,.49537271,834591.563039,5677793.04013,1108
1108,2013,2685,14,524,9.5,.25718477,1.9177135,.06488733,7.330493,.47565612,834591.563039,5677793.04013,1108
1108,2014,2685,14,524,9.5,.25718477,1.9007137,.06488733,7.2069292,.4676384,834591.563039,5677793.04013,1108
1108,2015,2685,14,524,9.5,.25718477,2.0588343,.06488733,8.4415302,.54774833,834591.563039,5677793.04013,1108
1108,2016,2685,14,524,9.5,.25718477,1.9954642,.06488733,7.9231868,.51411444,834591.563039,5677793.04013,1108
1108,2017,2685,14,524,9.5,.25718477,2.0311978,.06488733,8.2114296,.53281772,834591.563039,5677793.04013,1108
1108,2018,2685,14,524,9.5,.25718477,1.9967188,.06488733,7.9331331,.51475984,834591.563039,5677793.04013,1108
1108,2019,2685,14,524,9.5,.25718477,,,,,834591.563039,5677793.04013,1108
1108,2020,2685,14,524,9.5,.25718477,,,,,834591.563039,5677793.04013,1108
1108,2021,2685,14,524,9.5,.25718477,,,,,834591.563039,5677793.04013,1108
1108,2022,2685,14,524,9.5,.25718477,2.1859782,.06488733,9.5860357,.62201226,834591.563039,5677793.04013,1108
1108,2023,2685,14,524,9.5,.25718477,2.1961451,.06488733,9.6839933,.6283685,834591.563039,5677793.04013,1108
1108,2024,2685,14,524,9.5,.25718477,2.2248154,.06488733,9.9656544,.64664471,834591.563039,5677793.04013,1108
1109,2007,2689,10,588,5.5,.35100082,,,,,833085.204697,5673825.01747,1109
1109,2008,2689,10,588,5.5,.35100082,,,,,833085.204697,5673825.01747,1109
1109,2009,2689,10,588,5.5,.35100082,1.9676689,.03977982,7.639255,.3038882,833085.204697,5673825.01747,1109
1109,2010,2689,10,588,5.5,.35100082,1.7566215,.03977982,6.1857772,.2460691,833085.204697,5673825.01747,1109
1109,2011,2689,10,588,5.5,.35100082,1.7493106,.03977982,6.1407189,.24427669,833085.204697,5673825.01747,1109
1109,2012,2689,10,588,5.5,.35100082,1.8423972,.03977982,6.7397876,.26810753,833085.204697,5673825.01747,1109
1109,2013,2689,10,588,5.5,.35100082,1.8371786,.03977982,6.7047067,.26671201,833085.204697,5673825.01747,1109
1109,2014,2689,10,588,5.5,.35100082,1.8078114,.03977982,6.5106711,.25899333,833085.204697,5673825.01747,1109
1109,2015,2689,10,588,5.5,.35100082,1.9448949,.03977982,7.4672451,.29704565,833085.204697,5673825.01747,1109
1109,2016,2689,10,588,5.5,.35100082,1.91561,.03977982,7.2517381,.28847283,833085.204697,5673825.01747,1109
1109,2017,2689,10,588,5.5,.35100082,1.9673971,.03977982,7.6371789,.30380559,833085.204697,5673825.01747,1109
1109,2018,2689,10,588,5.5,.35100082,1.9172572,.03977982,7.2636929,.28894839,833085.204697,5673825.01747,1109
1109,2019,2689,10,588,5.5,.35100082,,,,,833085.204697,5673825.01747,1109
1109,2020,2689,10,588,5.5,.35100082,,,,,833085.204697,5673825.01747,1109
1109,2021,2689,10,588,5.5,.35100082,,,,,833085.204697,5673825.01747,1109
1109,2022,2689,10,588,5.5,.35100082,2.1211016,.03977982,8.9060678,.35428178,833085.204697,5673825.01747,1109
1109,2023,2689,10,588,5.5,.35100082,2.0942895,.03977982,8.6704502,.34490895,833085.204697,5673825.01747,1109
1109,2024,2689,10,588,5.5,.35100082,2.1426275,.03977982,9.0998564,.36199063,833085.204697,5673825.01747,1109
1127,2007,2802,7,826,2,-.12194893,,,,,831373.821669,5669198.67573,1127
1127,2008,2802,7,826,2,-.12194893,,,,,831373.821669,5669198.67573,1127
1127,2009,2802,7,826,2,-.12194893,1.9764342,.029268919,7.856492,.22995102,831373.821669,5669198.67573,1127
1127,2010,2802,7,826,2,-.12194893,1.9740498,.029268919,7.837781,.22940338,831373.821669,5669198.67573,1127
1127,2011,2802,7,826,2,-.12194893,1.940768,.029268919,7.5812187,.22189407,831373.821669,5669198.67573,1127
1127,2012,2802,7,826,2,-.12194893,2.0382411,.029268919,8.357398,.24461201,831373.821669,5669198.67573,1127
1127,2013,2802,7,826,2,-.12194893,2.0678878,.029268919,8.6088762,.2519725,831373.821669,5669198.67573,1127
1127,2014,2802,7,826,2,-.12194893,2.0331144,.029268919,8.314662,.24336116,831373.821669,5669198.67573,1127
1127,2015,2802,7,826,2,-.12194893,2.1080356,.029268919,8.9615355,.26229444,831373.821669,5669198.67573,1127
1127,2016,2802,7,826,2,-.12194893,2.0610075,.029268919,8.5498476,.2502448,831373.821669,5669198.67573,1127
1127,2017,2802,7,826,2,-.12194893,2.2028852,.029268919,9.8531494,.28839102,831373.821669,5669198.67573,1127
1127,2018,2802,7,826,2,-.12194893,2.0599012,.029268919,8.5403948,.24996813,831373.821669,5669198.67573,1127
1127,2019,2802,7,826,2,-.12194893,,,,,831373.821669,5669198.67573,1127
1127,2020,2802,7,826,2,-.12194893,,,,,831373.821669,5669198.67573,1127
1127,2021,2802,7,826,2,-.12194893,,,,,831373.821669,5669198.67573,1127
1127,2022,2802,7,826,2,-.12194893,2.3130248,.029268919,11.00039,.32196951,831373.821669,5669198.67573,1127
1127,2023,2802,7,826,2,-.12194893,2.442755,.029268919,12.524178,.36656913,831373.821669,5669198.67573,1127
1127,2024,2802,7,826,2,-.12194893,2.4577227,.029268919,12.713045,.37209707,831373.821669,5669198.67573,1127
1129,2007,2687,8,589,3.5,.22892666,,,,,830835.767794,5671079.25005,1129
1129,2008,2687,8,589,3.5,.22892666,,,,,830835.767794,5671079.25005,1129
1129,2009,2687,8,589,3.5,.22892666,1.8711321,.10676334,7.0002751,.74737275,830835.767794,5671079.25005,1129
1129,2010,2687,8,589,3.5,.22892666,1.8487771,.10676334,6.8455195,.73085052,830835.767794,5671079.25005,1129
1129,2011,2687,8,589,3.5,.22892666,1.8457711,.10676334,6.8249731,.72865695,830835.767794,5671079.25005,1129
1129,2012,2687,8,589,3.5,.22892666,1.8875899,.10676334,7.1164374,.75977463,830835.767794,5671079.25005,1129
1129,2013,2687,8,589,3.5,.22892666,1.9552782,.10676334,7.6148133,.81298292,830835.767794,5671079.25005,1129
1129,2014,2687,8,589,3.5,.22892666,1.8858296,.10676334,7.1039209,.75843835,830835.767794,5671079.25005,1129
1129,2015,2687,8,589,3.5,.22892666,1.9667428,.10676334,7.7026167,.82235712,830835.767794,5671079.25005,1129
1129,2016,2687,8,589,3.5,.22892666,1.8990399,.10676334,7.1983886,.76852399,830835.767794,5671079.25005,1129
1129,2017,2687,8,589,3.5,.22892666,2.110332,.10676334,8.8919764,.94933712,830835.767794,5671079.25005,1129
1129,2018,2687,8,589,3.5,.22892666,1.888196,.10676334,7.1207519,.76023525,830835.767794,5671079.25005,1129
1129,2019,2687,8,589,3.5,.22892666,,,,,830835.767794,5671079.25005,1129
1129,2020,2687,8,589,3.5,.22892666,,,,,830835.767794,5671079.25005,1129
1129,2021,2687,8,589,3.5,.22892666,,,,,830835.767794,5671079.25005,1129
1129,2022,2687,8,589,3.5,.22892666,2.1958287,.10676334,9.6856556,1.034073,830835.767794,5671079.25005,1129
1129,2023,2687,8,589,3.5,.22892666,2.2479563,.10676334,10.203937,1.0894064,830835.767794,5671079.25005,1129
1129,2024,2687,8,589,3.5,.22892666,2.2869649,.10676334,10.609843,1.1327423,830835.767794,5671079.25005,1129
1139,2007,2542,8,539,3.5,.13480918,,,,,828413.489327,5669112.28348,1139
1139,2008,2542,8,539,3.5,.13480918,,,,,828413.489327,5669112.28348,1139
1139,2009,2542,8,539,3.5,.13480918,1.9141854,.05739852,7.4254785,.42621148,828413.489327,5669112.28348,1139
1139,2010,2542,8,539,3.5,.13480918,1.9300631,.05739852,7.5443192,.43303275,828413.489327,5669112.28348,1139
1139,2011,2542,8,539,3.5,.13480918,1.9515324,.05739852,7.7080412,.44243017,828413.489327,5669112.28348,1139
1139,2012,2542,8,539,3.5,.13480918,1.8961599,.05739852,7.2928295,.41859761,828413.489327,5669112.28348,1139
1139,2013,2542,8,539,3.5,.13480918,2.0570991,.05739852,8.5662565,.49169046,828413.489327,5669112.28348,1139
1139,2014,2542,8,539,3.5,.13480918,1.9750848,.05739852,7.8917389,.45297414,828413.489327,5669112.28348,1139
1139,2015,2542,8,539,3.5,.13480918,2.063628,.05739852,8.6223679,.49491116,828413.489327,5669112.28348,1139
1139,2016,2542,8,539,3.5,.13480918,1.939947,.05739852,7.619256,.43733403,828413.489327,5669112.28348,1139
1139,2017,2542,8,539,3.5,.13480918,2.1497786,.05739852,9.3981266,.53943855,828413.489327,5669112.28348,1139
1139,2018,2542,8,539,3.5,.13480918,1.8724817,.05739852,7.1221771,.40880242,828413.489327,5669112.28348,1139
1139,2019,2542,8,539,3.5,.13480918,,,,,828413.489327,5669112.28348,1139
1139,2020,2542,8,539,3.5,.13480918,,,,,828413.489327,5669112.28348,1139
1139,2021,2542,8,539,3.5,.13480918,,,,,828413.489327,5669112.28348,1139
1139,2022,2542,8,539,3.5,.13480918,2.283952,.05739852,10.747614,.61689717,828413.489327,5669112.28348,1139
1139,2023,2542,8,539,3.5,.13480918,2.3297052,.05739852,11.250774,.64577782,828413.489327,5669112.28348,1139
1139,2024,2542,8,539,3.5,.13480918,2.344583,.05739852,11.419413,.65545738,828413.489327,5669112.28348,1139
1157,2007,2625,9,612,4,.0013114102,,,,,827104.8555750001,5667215.88505,1157
1157,2008,2625,9,612,4,.0013114102,,,,,827104.8555750001,5667215.88505,1157
1157,2009,2625,9,612,4,.0013114102,1.8263669,.032423057,6.7841449,.21996272,827104.8555750001,5667215.88505,1157
1157,2010,2625,9,612,4,.0013114102,1.8837657,.032423057,7.1849389,.23295768,827104.8555750001,5667215.88505,1157
1157,2011,2625,9,612,4,.0013114102,1.9117539,.032423057,7.3888731,.23956986,827104.8555750001,5667215.88505,1157
1157,2012,2625,9,612,4,.0013114102,1.8372462,.032423057,6.8583541,.22236881,827104.8555750001,5667215.88505,1157
1157,2013,2625,9,612,4,.0013114102,1.9762212,.032423057,7.8809032,.25552297,827104.8555750001,5667215.88505,1157
1157,2014,2625,9,612,4,.0013114102,1.9716641,.032423057,7.8450708,.25436118,827104.8555750001,5667215.88505,1157
1157,2015,2625,9,612,4,.0013114102,2.0379138,.032423057,8.3824072,.27178326,827104.8555750001,5667215.88505,1157
1157,2016,2625,9,612,4,.0013114102,1.8838142,.032423057,7.1852875,.23296899,827104.8555750001,5667215.88505,1157
1157,2017,2625,9,612,4,.0013114102,2.0288861,.032423057,8.3070736,.26934072,827104.8555750001,5667215.88505,1157
1157,2018,2625,9,612,4,.0013114102,1.8545336,.032423057,6.9779482,.22624642,827104.8555750001,5667215.88505,1157
1157,2019,2625,9,612,4,.0013114102,,,,,827104.8555750001,5667215.88505,1157
1157,2020,2625,9,612,4,.0013114102,,,,,827104.8555750001,5667215.88505,1157
1157,2021,2625,9,612,4,.0013114102,,,,,827104.8555750001,5667215.88505,1157
1157,2022,2625,9,612,4,.0013114102,2.2592723,.032423057,10.459322,.33912319,827104.8555750001,5667215.88505,1157
1157,2023,2625,9,612,4,.0013114102,2.3224137,.032423057,11.141033,.36122635,827104.8555750001,5667215.88505,1157
1157,2024,2625,9,612,4,.0013114102,2.3006318,.032423057,10.900985,.35344324,827104.8555750001,5667215.88505,1157
1159,2007,2587,7,522,2,.063201047,,,,,829351.252263,5664938.02344,1159
1159,2008,2587,7,522,2,.063201047,,,,,829351.252263,5664938.02344,1159
1159,2009,2587,7,522,2,.063201047,1.9262114,.054488573,7.5094652,.40918005,829351.252263,5664938.02344,1159
1159,2010,2587,7,522,2,.063201047,2.0281737,.054488573,8.3155441,.45310214,829351.252263,5664938.02344,1159
1159,2011,2587,7,522,2,.063201047,2.0684488,.054488573,8.6572895,.47172335,829351.252263,5664938.02344,1159
1159,2012,2587,7,522,2,.063201047,2.0611165,.054488573,8.5940437,.46827719,829351.252263,5664938.02344,1159
1159,2013,2587,7,522,2,.063201047,2.0935004,.054488573,8.8769083,.48369005,829351.252263,5664938.02344,1159
1159,2014,2587,7,522,2,.063201047,2.1968951,.054488573,9.8438616,.53637797,829351.252263,5664938.02344,1159
1159,2015,2587,7,522,2,.063201047,2.2964969,.054488573,10.874818,.59255332,829351.252263,5664938.02344,1159
1159,2016,2587,7,522,2,.063201047,2.0544062,.054488573,8.5365686,.46514544,829351.252263,5664938.02344,1159
1159,2017,2587,7,522,2,.063201047,2.1439137,.054488573,9.3358955,.50869966,829351.252263,5664938.02344,1159
1159,2018,2587,7,522,2,.063201047,2.0854506,.054488573,8.8057384,.47981212,829351.252263,5664938.02344,1159
1159,2019,2587,7,522,2,.063201047,,,,,829351.252263,5664938.02344,1159
1159,2020,2587,7,522,2,.063201047,,,,,829351.252263,5664938.02344,1159
1159,2021,2587,7,522,2,.063201047,,,,,829351.252263,5664938.02344,1159
1159,2022,2587,7,522,2,.063201047,2.5048599,.054488573,13.39408,.7298243,829351.252263,5664938.02344,1159
1159,2023,2587,7,522,2,.063201047,2.5399773,.054488573,13.872802,.7559092,829351.252263,5664938.02344,1159
1159,2024,2587,7,522,2,.063201047,2.4826725,.054488573,13.100172,.71380967,829351.252263,5664938.02344,1159
1169,2007,2633,9,621,4,.064842917,,,,,827161.225078,5664536.22642,1169
1169,2008,2633,9,621,4,.064842917,,,,,827161.225078,5664536.22642,1169
1169,2009,2633,9,621,4,.064842917,1.8060497,.026101628,6.6147318,.17265527,827161.225078,5664536.22642,1169
1169,2010,2633,9,621,4,.064842917,1.9097368,.026101628,7.3374128,.19151843,827161.225078,5664536.22642,1169
1169,2011,2633,9,621,4,.064842917,1.9339534,.026101628,7.5172691,.19621296,827161.225078,5664536.22642,1169
1169,2012,2633,9,621,4,.064842917,1.909795,.026101628,7.3378406,.19152959,827161.225078,5664536.22642,1169
1169,2013,2633,9,621,4,.064842917,1.9892309,.026101628,7.9445043,.2073645,827161.225078,5664536.22642,1169
1169,2014,2633,9,621,4,.064842917,2.0277452,.026101628,8.2564507,.21550681,827161.225078,5664536.22642,1169
1169,2015,2633,9,621,4,.064842917,2.0913415,.026101628,8.7985859,.22965741,827161.225078,5664536.22642,1169
1169,2016,2633,9,621,4,.064842917,1.9643705,.026101628,7.7494359,.20227289,827161.225078,5664536.22642,1169
1169,2017,2633,9,621,4,.064842917,2.0285792,.026101628,8.263339,.2156866,827161.225078,5664536.22642,1169
1169,2018,2633,9,621,4,.064842917,1.9328722,.026101628,7.5091457,.19600093,827161.225078,5664536.22642,1169
1169,2019,2633,9,621,4,.064842917,,,,,827161.225078,5664536.22642,1169
1169,2020,2633,9,621,4,.064842917,,,,,827161.225078,5664536.22642,1169
1169,2021,2633,9,621,4,.064842917,,,,,827161.225078,5664536.22642,1169
1169,2022,2633,9,621,4,.064842917,2.320827,.026101628,11.068205,.28889817,827161.225078,5664536.22642,1169
1169,2023,2633,9,621,4,.064842917,2.3767204,.026101628,11.70446,.30550545,827161.225078,5664536.22642,1169
1169,2024,2633,9,621,4,.064842917,2.3380108,.026101628,11.260041,.29390541,827161.225078,5664536.22642,1169
1187,2007,2689,8,598,3.5,-.17120573,,,,,829604.819589,5663144.20829,1187
1187,2008,2689,8,598,3.5,-.17120573,,,,,829604.819589,5663144.20829,1187
1187,2009,2689,8,598,3.5,-.17120573,1.9381506,.024022743,7.5681286,.18180721,829604.819589,5663144.20829,1187
1187,2010,2689,8,598,3.5,-.17120573,2.0068214,.024022743,8.1060982,.19473071,829604.819589,5663144.20829,1187
1187,2011,2689,8,598,3.5,-.17120573,2.0626283,.024022743,8.5713348,.20590697,829604.819589,5663144.20829,1187
1187,2012,2689,8,598,3.5,-.17120573,2.0480485,.024022743,8.4472733,.20292668,829604.819589,5663144.20829,1187
1187,2013,2689,8,598,3.5,-.17120573,2.0186937,.024022743,8.2029095,.19705638,829604.819589,5663144.20829,1187
1187,2014,2689,8,598,3.5,-.17120573,2.1258788,.024022743,9.1309891,.21935141,829604.819589,5663144.20829,1187
1187,2015,2689,8,598,3.5,-.17120573,2.2505107,.024022743,10.342957,.24846621,829604.819589,5663144.20829,1187
1187,2016,2689,8,598,3.5,-.17120573,2.0577168,.024022743,8.5293407,.20489816,829604.819589,5663144.20829,1187
1187,2017,2689,8,598,3.5,-.17120573,2.129168,.024022743,9.1610727,.2200741,829604.819589,5663144.20829,1187
1187,2018,2689,8,598,3.5,-.17120573,2.0981994,.024022743,8.8817139,.21336313,829604.819589,5663144.20829,1187
1187,2019,2689,8,598,3.5,-.17120573,,,,,829604.819589,5663144.20829,1187
1187,2020,2689,8,598,3.5,-.17120573,,,,,829604.819589,5663144.20829,1187
1187,2021,2689,8,598,3.5,-.17120573,,,,,829604.819589,5663144.20829,1187
1187,2022,2689,8,598,3.5,-.17120573,2.4555655,.024022743,12.696936,.30501524,829604.819589,5663144.20829,1187
1187,2023,2689,8,598,3.5,-.17120573,2.4666114,.024022743,12.837962,.30840307,829604.819589,5663144.20829,1187
1187,2024,2689,8,598,3.5,-.17120573,2.447473,.024022743,12.594602,.30255687,829604.819589,5663144.20829,1187
1189,2007,2511,8,639,4.5,-.18920639,,,,,829822.754588,5661767.46582,1189
1189,2008,2511,8,639,4.5,-.18920639,,,,,829822.754588,5661767.46582,1189
1189,2009,2511,8,639,4.5,-.18920639,1.8438151,.0126554,6.8780117,.087043986,829822.754588,5661767.46582,1189
1189,2010,2511,8,639,4.5,-.18920639,1.906794,.0126554,7.3251123,.092702225,829822.754588,5661767.46582,1189
1189,2011,2511,8,639,4.5,-.18920639,1.9527879,.0126554,7.6698909,.097065538,829822.754588,5661767.46582,1189
1189,2012,2511,8,639,4.5,-.18920639,1.9486172,.0126554,7.637969,.096661553,829822.754588,5661767.46582,1189
1189,2013,2511,8,639,4.5,-.18920639,1.8993597,.0126554,7.2708573,.092015609,829822.754588,5661767.46582,1189
1189,2014,2511,8,639,4.5,-.18920639,2.0058084,.0126554,8.0875263,.10235088,829822.754588,5661767.46582,1189
1189,2015,2511,8,639,4.5,-.18920639,2.1219273,.0126554,9.0833387,.11495328,829822.754588,5661767.46582,1189
1189,2016,2511,8,639,4.5,-.18920639,1.9675839,.0126554,7.7842183,.098512396,829822.754588,5661767.46582,1189
1189,2017,2511,8,639,4.5,-.18920639,2.0187068,.0126554,8.1925182,.10367959,829822.754588,5661767.46582,1189
1189,2018,2511,8,639,4.5,-.18920639,2.0109363,.0126554,8.1291046,.10287707,829822.754588,5661767.46582,1189
1189,2019,2511,8,639,4.5,-.18920639,,,,,829822.754588,5661767.46582,1189
1189,2020,2511,8,639,4.5,-.18920639,,,,,829822.754588,5661767.46582,1189
1189,2021,2511,8,639,4.5,-.18920639,,,,,829822.754588,5661767.46582,1189
1189,2022,2511,8,639,4.5,-.18920639,2.3805478,.0126554,11.764215,.14888084,829822.754588,5661767.46582,1189
1189,2023,2511,8,639,4.5,-.18920639,2.3331454,.0126554,11.219574,.14198819,829822.754588,5661767.46582,1189
1189,2024,2511,8,639,4.5,-.18920639,2.3242688,.0126554,11.120423,.14073341,829822.754588,5661767.46582,1189
1217,2007,2811,8,621,4,-.25973952,,,,,832603.599034,5662306.09213,1217
1217,2008,2811,8,621,4,-.25973952,,,,,832603.599034,5662306.09213,1217
1217,2009,2811,8,621,4,-.25973952,1.9421744,.11685377,7.6910992,.89873391,832603.599034,5662306.09213,1217
