postcode_id,year,Obs,Radius,Obs_own,Radius_own,Effect_nown,lprice_qm,lprice_qm_se,price_qm,price_qm_se,target_x,target_y,target_id
52538.0,2025,2686.0,68.0,507.0,39.0,0.20892532,2.3764935,0.08549069,11.679147,0.99845827,287596.477588,5655218.59632,52538.0
52074.0,2007,2765.0,72.0,511.0,50.5,0.40490964,,,,,291137.343841,5628802.07395,52074.0
52074.0,2008,2765.0,72.0,511.0,50.5,0.40490964,,,,,291137.343841,5628802.07395,52074.0
52074.0,2009,2765.0,72.0,511.0,50.5,0.40490964,2.0066595,0.10849805,7.9820495,0.86603683,291137.343841,5628802.07395,52074.0
52074.0,2010,2765.0,72.0,511.0,50.5,0.40490964,2.1639428,0.05990998,9.34161,0.55965567,291137.343841,5628802.07395,52074.0
52074.0,2011,2765.0,72.0,511.0,50.5,0.40490964,2.233148,0.0795713,10.010994,0.7965878,291137.343841,5628802.07395,52074.0
52074.0,2012,2765.0,72.0,511.0,50.5,0.40490964,2.072596,0.05522366,8.526099,0.4708424,291137.343841,5628802.07395,52074.0
52074.0,2013,2765.0,72.0,511.0,50.5,0.40490964,2.2468216,0.08159549,10.148821,0.828098,291137.343841,5628802.07395,52074.0
52074.0,2014,2765.0,72.0,511.0,50.5,0.40490964,2.2526271,0.06608989,10.2079115,0.67463976,291137.343841,5628802.07395,52074.0
52074.0,2015,2765.0,72.0,511.0,50.5,0.40490964,2.2552586,0.082438454,10.234807,0.8437417,291137.343841,5628802.07395,52074.0
52074.0,2016,2765.0,72.0,511.0,50.5,0.40490964,2.1682594,0.07478235,9.382021,0.7016096,291137.343841,5628802.07395,52074.0
52074.0,2017,2765.0,72.0,511.0,50.5,0.40490964,2.1481318,0.072919056,9.195071,0.6704959,291137.343841,5628802.07395,52074.0
52074.0,2018,2765.0,72.0,511.0,50.5,0.40490964,2.2871172,0.13586068,10.566124,1.4355208,291137.343841,5628802.07395,52074.0
52074.0,2019,2765.0,72.0,511.0,50.5,0.40490964,,,,,291137.343841,5628802.07395,52074.0
52074.0,2020,2765.0,72.0,511.0,50.5,0.40490964,,,,,291137.343841,5628802.07395,52074.0
52074.0,2021,2765.0,72.0,511.0,50.5,0.40490964,,,,,291137.343841,5628802.07395,52074.0
52074.0,2022,2765.0,72.0,511.0,50.5,0.40490964,2.6393664,0.19447319,15.027806,2.9225054,291137.343841,5628802.07395,52074.0
52074.0,2023,2765.0,72.0,511.0,50.5,0.40490964,2.517531,0.17004097,13.304026,2.2622294,291137.343841,5628802.07395,52074.0
52074.0,2024,2765.0,72.0,511.0,50.5,0.40490964,2.699489,0.120536044,15.959033,1.9236387,291137.343841,5628802.07395,52074.0
52074.0,2025,2765.0,72.0,511.0,50.5,0.40490964,2.5583622,0.107316814,13.858491,1.4872491,291137.343841,5628802.07395,52074.0
52072.0,2007,2653.0,68.0,541.0,47.5,0.41314676,,,,,292271.958615,5634180.3791,52072.0
52072.0,2008,2653.0,68.0,541.0,47.5,0.41314676,,,,,292271.958615,5634180.3791,52072.0
52072.0,2009,2653.0,68.0,541.0,47.5,0.41314676,1.96687,0.10103232,7.6692305,0.7748401,292271.958615,5634180.3791,52072.0
52072.0,2010,2653.0,68.0,541.0,47.5,0.41314676,2.1142092,0.056409013,8.886698,0.50128984,292271.958615,5634180.3791,52072.0
52072.0,2011,2653.0,68.0,541.0,47.5,0.41314676,2.18127,0.07077241,9.503082,0.672556,292271.958615,5634180.3791,52072.0
52072.0,2012,2653.0,68.0,541.0,47.5,0.41314676,2.0214431,0.05244939,8.099397,0.4248084,292271.958615,5634180.3791,52072.0
52072.0,2013,2653.0,68.0,541.0,47.5,0.41314676,2.1635098,0.078303024,9.335798,0.7310213,292271.958615,5634180.3791,52072.0
52072.0,2014,2653.0,68.0,541.0,47.5,0.41314676,2.1823633,0.06024495,9.513479,0.57313913,292271.958615,5634180.3791,52072.0
52072.0,2015,2653.0,68.0,541.0,47.5,0.41314676,2.2139328,0.07352562,9.818605,0.7219191,292271.958615,5634180.3791,52072.0
52072.0,2016,2653.0,68.0,541.0,47.5,0.41314676,2.1093996,0.069579884,8.844059,0.61536866,292271.958615,5634180.3791,52072.0
52072.0,2017,2653.0,68.0,541.0,47.5,0.41314676,2.0791254,0.066306144,8.580325,0.56892824,292271.958615,5634180.3791,52072.0
52072.0,2018,2653.0,68.0,541.0,47.5,0.41314676,,,8.580325,,292271.958615,5634180.3791,52072.0
52072.0,2019,2653.0,68.0,541.0,47.5,0.41314676,,,,,292271.958615,5634180.3791,52072.0
52072.0,2020,2653.0,68.0,541.0,47.5,0.41314676,,,,,292271.958615,5634180.3791,52072.0
52072.0,2021,2653.0,68.0,541.0,47.5,0.41314676,,,,,292271.958615,5634180.3791,52072.0
52072.0,2022,2653.0,68.0,541.0,47.5,0.41314676,2.535293,0.18906349,13.539881,2.559897,292271.958615,5634180.3791,52072.0
52072.0,2023,2653.0,68.0,541.0,47.5,0.41314676,2.4031253,0.1659842,11.863561,1.9691635,292271.958615,5634180.3791,52072.0
52072.0,2024,2653.0,68.0,541.0,47.5,0.41314676,2.629149,0.12372596,14.872225,1.8400803,292271.958615,5634180.3791,52072.0
52072.0,2025,2653.0,68.0,541.0,47.5,0.41314676,2.4805918,0.12387036,12.819124,1.5879095,292271.958615,5634180.3791,52072.0
47559.0,2007,2671.0,83.0,554.0,64.5,0.033796743,,,,,294171.390943,5741692.55472,47559.0
47559.0,2008,2671.0,83.0,554.0,64.5,0.033796743,,,,,294171.390943,5741692.55472,47559.0
47559.0,2009,2671.0,83.0,554.0,64.5,0.033796743,1.9806154,0.08976413,7.8287306,0.7027392,294171.390943,5741692.55472,47559.0
47559.0,2010,2671.0,83.0,554.0,64.5,0.033796743,2.0023537,0.07293525,8.000777,0.5835387,294171.390943,5741692.55472,47559.0
47559.0,2011,2671.0,83.0,554.0,64.5,0.033796743,1.9449736,0.06453069,7.5546145,0.48750454,294171.390943,5741692.55472,47559.0
47559.0,2012,2671.0,83.0,554.0,64.5,0.033796743,2.0272894,0.05981142,8.20279,0.49062052,294171.390943,5741692.55472,47559.0
47559.0,2013,2671.0,83.0,554.0,64.5,0.033796743,1.9422376,0.0647809,7.533973,0.48805755,294171.390943,5741692.55472,47559.0
47559.0,2014,2671.0,83.0,554.0,64.5,0.033796743,2.44127,0.05459378,12.409411,0.67747664,294171.390943,5741692.55472,47559.0
47559.0,2015,2671.0,83.0,554.0,64.5,0.033796743,2.1494792,0.06460654,9.268894,0.5988311,294171.390943,5741692.55472,47559.0
47559.0,2016,2671.0,83.0,554.0,64.5,0.033796743,1.9269706,0.07151402,7.419826,0.5306215,294171.390943,5741692.55472,47559.0
47559.0,2017,2671.0,83.0,554.0,64.5,0.033796743,2.07379,0.077440344,8.593233,0.6654629,294171.390943,5741692.55472,47559.0
47559.0,2018,2671.0,83.0,554.0,64.5,0.033796743,1.9996469,0.09350393,7.9791503,0.7460819,294171.390943,5741692.55472,47559.0
47559.0,2019,2671.0,83.0,554.0,64.5,0.033796743,,,,,294171.390943,5741692.55472,47559.0
47559.0,2020,2671.0,83.0,554.0,64.5,0.033796743,,,,,294171.390943,5741692.55472,47559.0
47559.0,2021,2671.0,83.0,554.0,64.5,0.033796743,,,,,294171.390943,5741692.55472,47559.0
47559.0,2022,2671.0,83.0,554.0,64.5,0.033796743,2.3099937,0.10188935,10.882746,1.1088359,294171.390943,5741692.55472,47559.0
47559.0,2023,2671.0,83.0,554.0,64.5,0.033796743,2.6031015,0.07319562,14.5892725,1.0678709,294171.390943,5741692.55472,47559.0
47559.0,2024,2671.0,83.0,554.0,64.5,0.033796743,2.4047382,0.064775184,11.964252,0.7749866,294171.390943,5741692.55472,47559.0
47559.0,2025,2671.0,83.0,554.0,64.5,0.033796743,2.3765616,0.0757271,11.631844,0.8808458,294171.390943,5741692.55472,47559.0
52064.0,2007,2655.0,70.0,505.0,48.0,0.392217,,,,,294200.247628,5627870.12062,52064.0
52064.0,2008,2655.0,70.0,505.0,48.0,0.392217,,,,,294200.247628,5627870.12062,52064.0
52064.0,2009,2655.0,70.0,505.0,48.0,0.392217,2.012668,0.113904215,8.015457,0.9129944,294200.247628,5627870.12062,52064.0
52064.0,2010,2655.0,70.0,505.0,48.0,0.392217,2.1813803,0.062057566,9.488537,0.5888355,294200.247628,5627870.12062,52064.0
52064.0,2011,2655.0,70.0,505.0,48.0,0.392217,2.2462268,0.081163205,10.124222,0.8217143,294200.247628,5627870.12062,52064.0
52064.0,2012,2655.0,70.0,505.0,48.0,0.392217,2.08701,0.05568223,8.634052,0.4807633,294200.247628,5627870.12062,52064.0
52064.0,2013,2655.0,70.0,505.0,48.0,0.392217,2.272277,0.08132961,10.391428,0.84513074,294200.247628,5627870.12062,52064.0
52064.0,2014,2655.0,70.0,505.0,48.0,0.392217,2.2676358,0.06813769,10.343309,0.70476925,294200.247628,5627870.12062,52064.0
52064.0,2015,2655.0,70.0,505.0,48.0,0.392217,2.262887,0.084713936,10.294307,0.87207127,294200.247628,5627870.12062,52064.0
52064.0,2016,2655.0,70.0,505.0,48.0,0.392217,2.1808522,0.07802228,9.483526,0.7399263,294200.247628,5627870.12062,52064.0
52064.0,2017,2655.0,70.0,505.0,48.0,0.392217,2.167762,0.074859224,9.360195,0.70069695,294200.247628,5627870.12062,52064.0
52064.0,2018,2655.0,70.0,505.0,48.0,0.392217,,,9.360195,,294200.247628,5627870.12062,52064.0
52064.0,2019,2655.0,70.0,505.0,48.0,0.392217,,,,,294200.247628,5627870.12062,52064.0
52064.0,2020,2655.0,70.0,505.0,48.0,0.392217,,,,,294200.247628,5627870.12062,52064.0
52064.0,2021,2655.0,70.0,505.0,48.0,0.392217,,,,,294200.247628,5627870.12062,52064.0
52064.0,2022,2655.0,70.0,505.0,48.0,0.392217,2.6835413,0.21077865,15.677794,3.3045444,294200.247628,5627870.12062,52064.0
52064.0,2023,2655.0,70.0,505.0,48.0,0.392217,2.5553703,0.17447846,13.791803,2.4063725,294200.247628,5627870.12062,52064.0
52064.0,2024,2655.0,70.0,505.0,48.0,0.392217,2.7156816,0.123165235,16.189867,1.9940288,294200.247628,5627870.12062,52064.0
52064.0,2025,2655.0,70.0,505.0,48.0,0.392217,2.5889945,0.099197604,14.263425,1.4148976,294200.247628,5627870.12062,52064.0
52062.0,2007,2624.0,69.0,504.0,47.0,0.4027249,,,,,294640.401496,5628953.38665,52062.0
52062.0,2008,2624.0,69.0,504.0,47.0,0.4027249,,,,,294640.401496,5628953.38665,52062.0
52062.0,2009,2624.0,69.0,504.0,47.0,0.4027249,2.0029352,0.11361371,7.9356036,0.9015933,294640.401496,5628953.38665,52062.0
52062.0,2010,2624.0,69.0,504.0,47.0,0.4027249,2.1685941,0.061730307,9.365367,0.57812697,294640.401496,5628953.38665,52062.0
52062.0,2011,2624.0,69.0,504.0,47.0,0.4027249,2.2383776,0.07996284,10.042257,0.8030075,294640.401496,5628953.38665,52062.0
52062.0,2012,2624.0,69.0,504.0,47.0,0.4027249,2.0767577,0.055105057,8.543596,0.4707954,294640.401496,5628953.38665,52062.0
52062.0,2013,2624.0,69.0,504.0,47.0,0.4027249,2.2603054,0.08172106,10.264895,0.8388581,294640.401496,5628953.38665,52062.0
52062.0,2014,2624.0,69.0,504.0,47.0,0.4027249,2.2535,0.066891804,10.195274,0.6819803,294640.401496,5628953.38665,52062.0
52062.0,2015,2624.0,69.0,504.0,47.0,0.4027249,2.254587,0.081710584,10.206362,0.8339678,294640.401496,5628953.38665,52062.0
52062.0,2016,2624.0,69.0,504.0,47.0,0.4027249,2.1730273,0.07841118,9.406978,0.7376122,294640.401496,5628953.38665,52062.0
52062.0,2017,2624.0,69.0,504.0,47.0,0.4027249,2.1573832,0.0742334,9.260959,0.68747246,294640.401496,5628953.38665,52062.0
52062.0,2018,2624.0,69.0,504.0,47.0,0.4027249,,,9.260959,,294640.401496,5628953.38665,52062.0
52062.0,2019,2624.0,69.0,504.0,47.0,0.4027249,,,,,294640.401496,5628953.38665,52062.0
52062.0,2020,2624.0,69.0,504.0,47.0,0.4027249,,,,,294640.401496,5628953.38665,52062.0
52062.0,2021,2624.0,69.0,504.0,47.0,0.4027249,,,,,294640.401496,5628953.38665,52062.0
52062.0,2022,2624.0,69.0,504.0,47.0,0.4027249,2.6721826,0.21396896,15.496388,3.315746,294640.401496,5628953.38665,52062.0
52062.0,2023,2624.0,69.0,504.0,47.0,0.4027249,2.539542,0.17440604,13.571423,2.3669379,294640.401496,5628953.38665,52062.0
52062.0,2024,2624.0,69.0,504.0,47.0,0.4027249,2.7109044,0.12440954,16.108202,2.004014,294640.401496,5628953.38665,52062.0
52062.0,2025,2624.0,69.0,504.0,47.0,0.4027249,2.5816982,0.09942187,14.155771,1.4073933,294640.401496,5628953.38665,52062.0
52070.0,2007,2503.0,67.0,506.0,46.0,0.41359603,,,,,295371.019969,5630808.36482,52070.0
52070.0,2008,2503.0,67.0,506.0,46.0,0.41359603,,,,,295371.019969,5630808.36482,52070.0
52070.0,2009,2503.0,67.0,506.0,46.0,0.41359603,1.9790812,0.111364745,7.749944,0.8630706,295371.019969,5630808.36482,52070.0
52070.0,2010,2503.0,67.0,506.0,46.0,0.41359603,2.1391327,0.060343802,9.095112,0.5488336,295371.019969,5630808.36482,52070.0
52070.0,2011,2503.0,67.0,506.0,46.0,0.41359603,2.213778,0.0764315,9.800001,0.7490288,295371.019969,5630808.36482,52070.0
52070.0,2012,2503.0,67.0,506.0,46.0,0.41359603,2.052001,0.054055847,8.336183,0.4506194,295371.019969,5630808.36482,52070.0
52070.0,2013,2503.0,67.0,506.0,46.0,0.41359603,2.2207015,0.08134747,9.868085,0.80274373,295371.019969,5630808.36482,52070.0
52070.0,2014,2503.0,67.0,506.0,46.0,0.41359603,2.2220683,0.064725116,9.881584,0.63958675,295371.019969,5630808.36482,52070.0
52070.0,2015,2503.0,67.0,506.0,46.0,0.41359603,2.2298725,0.077057585,9.959003,0.7674167,295371.019969,5630808.36482,52070.0
52070.0,2016,2503.0,67.0,506.0,46.0,0.41359603,2.142357,0.07486462,9.124487,0.68310124,295371.019969,5630808.36482,52070.0
52070.0,2017,2503.0,67.0,506.0,46.0,0.41359603,2.1263921,0.070765,8.979971,0.63546765,295371.019969,5630808.36482,52070.0
52070.0,2018,2503.0,67.0,506.0,46.0,0.41359603,,,8.979971,,295371.019969,5630808.36482,52070.0
52070.0,2019,2503.0,67.0,506.0,46.0,0.41359603,,,,,295371.019969,5630808.36482,52070.0
52070.0,2020,2503.0,67.0,506.0,46.0,0.41359603,,,,,295371.019969,5630808.36482,52070.0
52070.0,2021,2503.0,67.0,506.0,46.0,0.41359603,,,,,295371.019969,5630808.36482,52070.0
52070.0,2022,2503.0,67.0,506.0,46.0,0.41359603,2.6296926,0.21785948,14.854413,3.2361746,295371.019969,5630808.36482,52070.0
52070.0,2023,2503.0,67.0,506.0,46.0,0.41359603,2.4901576,0.1735169,12.919814,2.2418063,295371.019969,5630808.36482,52070.0
52070.0,2024,2503.0,67.0,506.0,46.0,0.41359603,2.6754642,0.12753904,15.550123,1.9832479,295371.019969,5630808.36482,52070.0
52070.0,2025,2503.0,67.0,506.0,46.0,0.41359603,2.5469801,0.10504704,13.675208,1.4365401,295371.019969,5630808.36482,52070.0
52134.0,2007,2885.0,63.0,523.0,42.5,0.3699017,,,,,295893.655816,5638614.7821,52134.0
52134.0,2008,2885.0,63.0,523.0,42.5,0.3699017,,,,,295893.655816,5638614.7821,52134.0
52134.0,2009,2885.0,63.0,523.0,42.5,0.3699017,1.9156255,0.09304943,7.284149,0.6777859,295893.655816,5638614.7821,52134.0
52134.0,2010,2885.0,63.0,523.0,42.5,0.3699017,2.070856,0.05082391,8.507356,0.43237707,295893.655816,5638614.7821,52134.0
52134.0,2011,2885.0,63.0,523.0,42.5,0.3699017,2.1281693,0.057269223,9.009184,0.51594895,295893.655816,5638614.7821,52134.0
52134.0,2012,2885.0,63.0,523.0,42.5,0.3699017,1.9807914,0.04567004,7.7746353,0.3550679,295893.655816,5638614.7821,52134.0
52134.0,2013,2885.0,63.0,523.0,42.5,0.3699017,2.082246,0.066777885,8.60481,0.57461095,295893.655816,5638614.7821,52134.0
52134.0,2014,2885.0,63.0,523.0,42.5,0.3699017,2.1204107,0.052091952,8.939555,0.46567887,295893.655816,5638614.7821,52134.0
52134.0,2015,2885.0,63.0,523.0,42.5,0.3699017,2.1764727,0.06490895,9.45504,0.6137167,295893.655816,5638614.7821,52134.0
52134.0,2016,2885.0,63.0,523.0,42.5,0.3699017,2.0531719,0.0628863,8.3582325,0.5256183,295893.655816,5638614.7821,52134.0
52134.0,2017,2885.0,63.0,523.0,42.5,0.3699017,2.0278223,0.056881305,8.149018,0.4635268,295893.655816,5638614.7821,52134.0
52134.0,2018,2885.0,63.0,523.0,42.5,0.3699017,2.1267211,0.094208315,8.996147,0.8475118,295893.655816,5638614.7821,52134.0
52134.0,2019,2885.0,63.0,523.0,42.5,0.3699017,,,,,295893.655816,5638614.7821,52134.0
52134.0,2020,2885.0,63.0,523.0,42.5,0.3699017,,,,,295893.655816,5638614.7821,52134.0
52134.0,2021,2885.0,63.0,523.0,42.5,0.3699017,,,,,295893.655816,5638614.7821,52134.0
52134.0,2022,2885.0,63.0,523.0,42.5,0.3699017,2.4583151,0.16105017,12.533316,2.0184927,295893.655816,5638614.7821,52134.0
52134.0,2023,2885.0,63.0,523.0,42.5,0.3699017,2.366499,0.14080916,11.433803,1.6099843,295893.655816,5638614.7821,52134.0
52134.0,2024,2885.0,63.0,523.0,42.5,0.3699017,2.5365996,0.1223049,13.5539055,1.657709,295893.655816,5638614.7821,52134.0
52134.0,2025,2885.0,63.0,523.0,42.5,0.3699017,2.4515917,0.11051383,12.449331,1.3758233,295893.655816,5638614.7821,52134.0
52525.0,2007,2603.0,60.0,543.0,31.5,0.17164631,,,,,295981.479989,5659713.40611,52525.0
52525.0,2008,2603.0,60.0,543.0,31.5,0.17164631,,,,,295981.479989,5659713.40611,52525.0
52525.0,2009,2603.0,60.0,543.0,31.5,0.17164631,1.8270336,0.087448396,6.7399926,0.58940154,295981.479989,5659713.40611,52525.0
52525.0,2010,2603.0,60.0,543.0,31.5,0.17164631,2.0135143,0.04831324,8.1217,0.39238566,295981.479989,5659713.40611,52525.0
52525.0,2011,2603.0,60.0,543.0,31.5,0.17164631,2.0266407,0.04376025,8.229011,0.36010358,295981.479989,5659713.40611,52525.0
52525.0,2012,2603.0,60.0,543.0,31.5,0.17164631,1.9530476,0.0423823,7.64516,0.32401946,295981.479989,5659713.40611,52525.0
52525.0,2013,2603.0,60.0,543.0,31.5,0.17164631,1.9871936,0.046282265,7.91072,0.36612603,295981.479989,5659713.40611,52525.0
52525.0,2014,2603.0,60.0,543.0,31.5,0.17164631,2.0234199,0.06393366,8.20255,0.52441907,295981.479989,5659713.40611,52525.0
52525.0,2015,2603.0,60.0,543.0,31.5,0.17164631,2.1180162,0.057623185,9.016367,0.5195518,295981.479989,5659713.40611,52525.0
52525.0,2016,2603.0,60.0,543.0,31.5,0.17164631,2.0381615,0.05233098,8.324366,0.4356222,295981.479989,5659713.40611,52525.0
52525.0,2017,2603.0,60.0,543.0,31.5,0.17164631,2.0952504,0.057969518,8.813421,0.51090974,295981.479989,5659713.40611,52525.0
52525.0,2018,2603.0,60.0,543.0,31.5,0.17164631,2.1347625,0.09022431,9.168628,0.8272332,295981.479989,5659713.40611,52525.0
52525.0,2019,2603.0,60.0,543.0,31.5,0.17164631,,,,,295981.479989,5659713.40611,52525.0
52525.0,2020,2603.0,60.0,543.0,31.5,0.17164631,,,,,295981.479989,5659713.40611,52525.0
52525.0,2021,2603.0,60.0,543.0,31.5,0.17164631,,,,,295981.479989,5659713.40611,52525.0
52525.0,2022,2603.0,60.0,543.0,31.5,0.17164631,2.285331,0.07974002,10.6584835,0.8499077,295981.479989,5659713.40611,52525.0
52525.0,2023,2603.0,60.0,543.0,31.5,0.17164631,2.4457111,0.06280877,12.512601,0.785901,295981.479989,5659713.40611,52525.0
52525.0,2024,2603.0,60.0,543.0,31.5,0.17164631,2.3836617,0.05710423,11.759799,0.67153424,295981.479989,5659713.40611,52525.0
52525.0,2025,2603.0,60.0,543.0,31.5,0.17164631,2.3892212,0.07300355,11.82536,0.8632933,295981.479989,5659713.40611,52525.0
52066.0,2007,2639.0,69.0,509.0,47.5,0.38344625,,,,,295984.835884,5626753.79135,52066.0
52066.0,2008,2639.0,69.0,509.0,47.5,0.38344625,,,,,295984.835884,5626753.79135,52066.0
52066.0,2009,2639.0,69.0,509.0,47.5,0.38344625,1.9972758,0.11387454,7.8970747,0.8992758,295984.835884,5626753.79135,52066.0
52066.0,2010,2639.0,69.0,509.0,47.5,0.38344625,2.181142,0.061928157,9.491138,0.58776873,295984.835884,5626753.79135,52066.0
52066.0,2011,2639.0,69.0,509.0,47.5,0.38344625,2.2364316,0.07913743,10.030678,0.793802,295984.835884,5626753.79135,52066.0
52066.0,2012,2639.0,69.0,509.0,47.5,0.38344625,2.082934,0.055211727,8.603341,0.4750053,295984.835884,5626753.79135,52066.0
52066.0,2013,2639.0,69.0,509.0,47.5,0.38344625,2.2667894,0.079576105,10.339858,0.8228056,295984.835884,5626753.79135,52066.0
52066.0,2014,2639.0,69.0,509.0,47.5,0.38344625,2.261193,0.067568384,10.282153,0.6947485,295984.835884,5626753.79135,52066.0
52066.0,2015,2639.0,69.0,509.0,47.5,0.38344625,2.254872,0.08423604,10.217364,0.86067027,295984.835884,5626753.79135,52066.0
52066.0,2016,2639.0,69.0,509.0,47.5,0.38344625,2.1755168,0.07622191,9.437901,0.71937484,295984.835884,5626753.79135,52066.0
52066.0,2017,2639.0,69.0,509.0,47.5,0.38344625,2.1628423,0.07438897,9.319032,0.6932332,295984.835884,5626753.79135,52066.0
52066.0,2018,2639.0,69.0,509.0,47.5,0.38344625,2.2977862,0.13815013,10.66538,1.4734235,295984.835884,5626753.79135,52066.0
52066.0,2019,2639.0,69.0,509.0,47.5,0.38344625,,,,,295984.835884,5626753.79135,52066.0
52066.0,2020,2639.0,69.0,509.0,47.5,0.38344625,,,,,295984.835884,5626753.79135,52066.0
52066.0,2021,2639.0,69.0,509.0,47.5,0.38344625,,,,,295984.835884,5626753.79135,52066.0
52066.0,2022,2639.0,69.0,509.0,47.5,0.38344625,2.6936889,0.21565259,15.845816,3.417191,295984.835884,5626753.79135,52066.0
52066.0,2023,2639.0,69.0,509.0,47.5,0.38344625,2.561249,0.17033593,13.88023,2.364302,295984.835884,5626753.79135,52066.0
52066.0,2024,2639.0,69.0,509.0,47.5,0.38344625,2.7081037,0.12315774,16.075886,1.9798697,295984.835884,5626753.79135,52066.0
52066.0,2025,2639.0,69.0,509.0,47.5,0.38344625,2.593701,0.095965035,14.33806,1.3759525,295984.835884,5626753.79135,52066.0
52531.0,2007,2843.0,60.0,511.0,38.0,0.30999124,,,,,296605.900204,5645549.15732,52531.0
52531.0,2008,2843.0,60.0,511.0,38.0,0.30999124,,,,,296605.900204,5645549.15732,52531.0
52531.0,2009,2843.0,60.0,511.0,38.0,0.30999124,1.8821605,0.08765726,7.066051,0.61939067,296605.900204,5645549.15732,52531.0
52531.0,2010,2843.0,60.0,511.0,38.0,0.30999124,2.0408132,0.048048407,8.280923,0.39788517,296605.900204,5645549.15732,52531.0
52531.0,2011,2843.0,60.0,511.0,38.0,0.30999124,2.0942645,0.046329763,8.735592,0.40471792,296605.900204,5645549.15732,52531.0
52531.0,2012,2843.0,60.0,511.0,38.0,0.30999124,1.9707332,0.04099205,7.7204638,0.31647766,296605.900204,5645549.15732,52531.0
52531.0,2013,2843.0,60.0,511.0,38.0,0.30999124,2.0587614,0.054227047,8.430892,0.45718238,296605.900204,5645549.15732,52531.0
52531.0,2014,2843.0,60.0,511.0,38.0,0.30999124,2.0718637,0.047383532,8.542084,0.4047541,296605.900204,5645549.15732,52531.0
52531.0,2015,2843.0,60.0,511.0,38.0,0.30999124,2.2094603,0.0726532,9.802147,0.71215725,296605.900204,5645549.15732,52531.0
52531.0,2016,2843.0,60.0,511.0,38.0,0.30999124,2.0698073,0.07180738,8.524535,0.61212456,296605.900204,5645549.15732,52531.0
52531.0,2017,2843.0,60.0,511.0,38.0,0.30999124,2.0215018,0.052484456,8.12254,0.4263071,296605.900204,5645549.15732,52531.0
52531.0,2018,2843.0,60.0,511.0,38.0,0.30999124,2.0820456,0.07729243,8.629501,0.6669951,296605.900204,5645549.15732,52531.0
52531.0,2019,2843.0,60.0,511.0,38.0,0.30999124,,,,,296605.900204,5645549.15732,52531.0
52531.0,2020,2843.0,60.0,511.0,38.0,0.30999124,,,,,296605.900204,5645549.15732,52531.0
52531.0,2021,2843.0,60.0,511.0,38.0,0.30999124,,,,,296605.900204,5645549.15732,52531.0
52531.0,2022,2843.0,60.0,511.0,38.0,0.30999124,2.3787389,0.1164949,11.610154,1.3525238,296605.900204,5645549.15732,52531.0
52531.0,2023,2843.0,60.0,511.0,38.0,0.30999124,2.3592117,0.11495643,11.38564,1.3088526,296605.900204,5645549.15732,52531.0
52531.0,2024,2843.0,60.0,511.0,38.0,0.30999124,2.464024,0.09642606,12.643779,1.2191898,296605.900204,5645549.15732,52531.0
