postcode_id,year,Obs,Radius,Obs_own,Radius_own,Effect_nown,lprice_qm,lprice_qm_se,price_qm,price_qm_se,target_x,target_y,target_id
1067,2007,2669,5,554,1.5,.22232559,,,,,830654.4282589999,5666965.94167,1067
1067,2008,2669,5,554,1.5,.22232559,,,,,830654.4282589999,5666965.94167,1067
1067,2009,2669,5,554,1.5,.22232559,1.8543289,.053776994,7.0032282,.37661257,830654.4282589999,5666965.94167,1067
1067,2010,2669,5,554,1.5,.22232559,2.0098293,.053429682,8.181468,.43713322,830654.4282589999,5666965.94167,1067
1067,2011,2669,5,554,1.5,.22232559,1.9528737,.052927658,7.7285094,.4090519,830654.4282589999,5666965.94167,1067
1067,2012,2669,5,554,1.5,.22232559,1.8974407,.040685814,7.3117528,.29748461,830654.4282589999,5666965.94167,1067
1067,2013,2669,5,554,1.5,.22232559,1.9451957,.035269063,7.6693969,.27049243,830654.4282589999,5666965.94167,1067
1067,2014,2669,5,554,1.5,.22232559,2.0767632,.036599256,8.7478285,.32016402,830654.4282589999,5666965.94167,1067
1067,2015,2669,5,554,1.5,.22232559,2.1659846,.040893912,9.5642004,.39111757,830654.4282589999,5666965.94167,1067
1067,2016,2669,5,554,1.5,.22232559,2.0023694,.066706188,8.1206627,.54169846,830654.4282589999,5666965.94167,1067
1067,2017,2669,5,554,1.5,.22232559,2.0352271,.039873034,8.3919201,.33461133,830654.4282589999,5666965.94167,1067
1067,2018,2669,5,554,1.5,.22232559,2.0814762,.056935422,8.789155,.50041425,830654.4282589999,5666965.94167,1067
1067,2019,2669,5,554,1.5,.22232559,,,,,830654.4282589999,5666965.94167,1067
1067,2020,2669,5,554,1.5,.22232559,,,,,830654.4282589999,5666965.94167,1067
1067,2021,2669,5,554,1.5,.22232559,,,,,830654.4282589999,5666965.94167,1067
1067,2022,2669,5,554,1.5,.22232559,2.3250511,.053269397,11.21322,.59732145,830654.4282589999,5666965.94167,1067
1067,2023,2669,5,554,1.5,.22232559,2.4333885,.040021542,12.496278,.50012034,830654.4282589999,5666965.94167,1067
1067,2024,2669,5,554,1.5,.22232559,2.4696333,.059707515,12.957512,.77366084,830654.4282589999,5666965.94167,1067
1067,2025,2669,5,554,1.5,.22232559,2.3460948,.060381051,11.451689,.69146502,830654.4282589999,5666965.94167,1067
1069,2007,2719,5,899,2,-.19746208,,,,,832049.898982,5664771.30481,1069
1069,2008,2719,5,899,2,-.19746208,,,,,832049.898982,5664771.30481,1069
1069,2009,2719,5,899,2,-.19746208,2.2871237,.068380281,10.999366,.75213975,832049.898982,5664771.30481,1069
1069,2010,2719,5,899,2,-.19746208,2.3510034,.048362304,11.72493,.56704462,832049.898982,5664771.30481,1069
1069,2011,2719,5,899,2,-.19746208,2.3939829,.076182395,12.239848,.93246096,832049.898982,5664771.30481,1069
1069,2012,2719,5,899,2,-.19746208,2.3288889,.059864834,11.468485,.68655896,832049.898982,5664771.30481,1069
1069,2013,2719,5,899,2,-.19746208,2.2244062,.043244634,10.330702,.44674742,832049.898982,5664771.30481,1069
1069,2014,2719,5,899,2,-.19746208,2.3902607,.036093935,12.194373,.44014293,832049.898982,5664771.30481,1069
1069,2015,2719,5,899,2,-.19746208,2.6801865,.068769328,16.295687,1.1206434,832049.898982,5664771.30481,1069
1069,2016,2719,5,899,2,-.19746208,2.4112971,.065505348,12.453616,.81577843,832049.898982,5664771.30481,1069
1069,2017,2719,5,899,2,-.19746208,2.3991463,.058311131,12.303211,.71741414,832049.898982,5664771.30481,1069
1069,2018,2719,5,899,2,-.19746208,2.4308994,.076895915,12.700144,.9765892,832049.898982,5664771.30481,1069
1069,2019,2719,5,899,2,-.19746208,,,,,832049.898982,5664771.30481,1069
1069,2020,2719,5,899,2,-.19746208,,,,,832049.898982,5664771.30481,1069
1069,2021,2719,5,899,2,-.19746208,,,,,832049.898982,5664771.30481,1069
1069,2022,2719,5,899,2,-.19746208,2.7094135,.061975326,16.77899,1.0398834,832049.898982,5664771.30481,1069
1069,2023,2719,5,899,2,-.19746208,2.6897974,.052846253,16.453058,.86948246,832049.898982,5664771.30481,1069
1069,2024,2719,5,899,2,-.19746208,2.8620734,.061650295,19.546328,1.2050369,832049.898982,5664771.30481,1069
1069,2025,2719,5,899,2,-.19746208,2.783942,.053222712,18.07728,.96212184,832049.898982,5664771.30481,1069
1097,2007,2703,5,501,1,-.24498089,,,,,832209.594152,5667814.8706,1097
1097,2008,2703,5,501,1,-.24498089,,,,,832209.594152,5667814.8706,1097
1097,2009,2703,5,501,1,-.24498089,2.2615957,.068606131,10.478928,.71891868,832209.594152,5667814.8706,1097
1097,2010,2703,5,501,1,-.24498089,2.3209195,.04459171,11.119387,.49583247,832209.594152,5667814.8706,1097
1097,2011,2703,5,501,1,-.24498089,2.2591403,.051664636,10.453228,.54006219,832209.594152,5667814.8706,1097
1097,2012,2703,5,501,1,-.24498089,2.361306,.060849898,11.57765,.70449883,832209.594152,5667814.8706,1097
1097,2013,2703,5,501,1,-.24498089,2.438379,.040542815,12.505263,.5069986,832209.594152,5667814.8706,1097
1097,2014,2703,5,501,1,-.24498089,2.4434652,.034920767,12.56903,.43892017,832209.594152,5667814.8706,1097
1097,2015,2703,5,501,1,-.24498089,2.4091284,.050409216,12.144774,.61220855,832209.594152,5667814.8706,1097
1097,2016,2703,5,501,1,-.24498089,2.4592731,.081705384,12.769298,1.0433204,832209.594152,5667814.8706,1097
1097,2017,2703,5,501,1,-.24498089,2.4215117,.052358221,12.296102,.64380199,832209.594152,5667814.8706,1097
1097,2018,2703,5,501,1,-.24498089,2.4910038,.066710889,13.180973,.87931442,832209.594152,5667814.8706,1097
1097,2019,2703,5,501,1,-.24498089,,,,,832209.594152,5667814.8706,1097
1097,2020,2703,5,501,1,-.24498089,,,,,832209.594152,5667814.8706,1097
1097,2021,2703,5,501,1,-.24498089,,,,,832209.594152,5667814.8706,1097
1097,2022,2703,5,501,1,-.24498089,2.6895258,.047774982,16.0755,.76800674,832209.594152,5667814.8706,1097
1097,2023,2703,5,501,1,-.24498089,2.7464335,.042172663,17.016851,.71764594,832209.594152,5667814.8706,1097
1097,2024,2703,5,501,1,-.24498089,2.7714727,.044939917,17.448318,.78412598,832209.594152,5667814.8706,1097
1097,2025,2703,5,501,1,-.24498089,2.7297421,.048565034,16.735172,.8127442,832209.594152,5667814.8706,1097
1099,2007,2641,9,703,6,-.015980521,,,,,837971.403188,5671077.53625,1099
1099,2008,2641,9,703,6,-.015980521,,,,,837971.403188,5671077.53625,1099
1099,2009,2641,9,703,6,-.015980521,1.944506,.062855527,7.6883469,.48325509,837971.403188,5671077.53625,1099
1099,2010,2641,9,703,6,-.015980521,1.9585689,.046321142,7.7972312,.36117667,837971.403188,5671077.53625,1099
1099,2011,2641,9,703,6,-.015980521,1.995917,.065853089,8.0939493,.53301156,837971.403188,5671077.53625,1099
1099,2012,2641,9,703,6,-.015980521,2.1125851,.054602791,9.0955458,.49664217,837971.403188,5671077.53625,1099
1099,2013,2641,9,703,6,-.015980521,1.9639008,.041212562,7.8389163,.32306182,837971.403188,5671077.53625,1099
1099,2014,2641,9,703,6,-.015980521,1.9416656,.040685803,7.6665401,.31191933,837971.403188,5671077.53625,1099
1099,2015,2641,9,703,6,-.015980521,2.0610225,.044074357,8.638442,.38073379,837971.403188,5671077.53625,1099
1099,2016,2641,9,703,6,-.015980521,2.1323445,.062141214,9.2770557,.57648748,837971.403188,5671077.53625,1099
1099,2017,2641,9,703,6,-.015980521,2.1652951,.049891599,9.5878325,.47835228,837971.403188,5671077.53625,1099
1099,2018,2641,9,703,6,-.015980521,2.2488623,.069876321,10.423491,.72835523,837971.403188,5671077.53625,1099
1099,2019,2641,9,703,6,-.015980521,,,,,837971.403188,5671077.53625,1099
1099,2020,2641,9,703,6,-.015980521,,,,,837971.403188,5671077.53625,1099
1099,2021,2641,9,703,6,-.015980521,,,,,837971.403188,5671077.53625,1099
1099,2022,2641,9,703,6,-.015980521,2.3253527,.047488969,11.252073,.53434938,837971.403188,5671077.53625,1099
1099,2023,2641,9,703,6,-.015980521,2.3692558,.056643602,11.757079,.66596329,837971.403188,5671077.53625,1099
1099,2024,2641,9,703,6,-.015980521,2.3539135,.05467689,11.578076,.63305318,837971.403188,5671077.53625,1099
1099,2025,2641,9,703,6,-.015980521,2.3491292,.063583232,11.522815,.73265779,837971.403188,5671077.53625,1099
1108,2007,2679,13,585,9.5,.24065921,,,,,834591.563039,5677793.04013,1108
1108,2008,2679,13,585,9.5,.24065921,,,,,834591.563039,5677793.04013,1108
1108,2009,2679,13,585,9.5,.24065921,1.9913746,.11086331,7.8687668,.87235749,834591.563039,5677793.04013,1108
1108,2010,2679,13,585,9.5,.24065921,1.8353623,.062442169,6.7321129,.42036772,834591.563039,5677793.04013,1108
1108,2011,2679,13,585,9.5,.24065921,1.8386734,.064975791,6.7544403,.43887511,834591.563039,5677793.04013,1108
1108,2012,2679,13,585,9.5,.24065921,1.9451065,.066930853,7.5129881,.50285071,834591.563039,5677793.04013,1108
1108,2013,2679,13,585,9.5,.24065921,1.9021339,.057619866,7.1969743,.41468871,834591.563039,5677793.04013,1108
1108,2014,2679,13,585,9.5,.24065921,1.8662926,.061558068,6.9435925,.42743415,834591.563039,5677793.04013,1108
1108,2015,2679,13,585,9.5,.24065921,2.0401263,.10475506,8.2618876,.86547452,834591.563039,5677793.04013,1108
1108,2016,2679,13,585,9.5,.24065921,1.9796613,.058333952,7.7771354,.45367104,834591.563039,5677793.04013,1108
1108,2017,2679,13,585,9.5,.24065921,2.0096333,.068809755,8.0137596,.55142486,834591.563039,5677793.04013,1108
1108,2018,2679,13,585,9.5,.24065921,1.9702851,.06280303,7.7045555,.48386943,834591.563039,5677793.04013,1108
1108,2019,2679,13,585,9.5,.24065921,,,,,834591.563039,5677793.04013,1108
1108,2020,2679,13,585,9.5,.24065921,,,,,834591.563039,5677793.04013,1108
1108,2021,2679,13,585,9.5,.24065921,,,,,834591.563039,5677793.04013,1108
1108,2022,2679,13,585,9.5,.24065921,2.138042,.059709955,9.1117859,.54406434,834591.563039,5677793.04013,1108
1108,2023,2679,13,585,9.5,.24065921,2.1575472,.056327518,9.2912579,.52335352,834591.563039,5677793.04013,1108
1108,2024,2679,13,585,9.5,.24065921,2.2230356,.065295443,9.9200935,.64773691,834591.563039,5677793.04013,1108
1108,2025,2679,13,585,9.5,.24065921,2.2530985,.072300225,10.222848,.73911422,834591.563039,5677793.04013,1108
1109,2007,2617,9,655,5.5,.33098361,,,,,833085.204697,5673825.01747,1109
1109,2008,2617,9,655,5.5,.33098361,,,,,833085.204697,5673825.01747,1109
1109,2009,2617,9,655,5.5,.33098361,2.0063932,.14779939,7.9082885,1.1688402,833085.204697,5673825.01747,1109
1109,2010,2617,9,655,5.5,.33098361,1.7523795,.051128872,6.1343107,.31364039,833085.204697,5673825.01747,1109
1109,2011,2617,9,655,5.5,.33098361,1.7503771,.050842244,6.1220393,.31125823,833085.204697,5673825.01747,1109
1109,2012,2617,9,655,5.5,.33098361,1.8444456,.058672074,6.7258868,.39462173,833085.204697,5673825.01747,1109
1109,2013,2617,9,655,5.5,.33098361,1.8278368,.048130322,6.6151004,.31838691,833085.204697,5673825.01747,1109
1109,2014,2617,9,655,5.5,.33098361,1.785045,.038989633,6.3379998,.24711628,833085.204697,5673825.01747,1109
1109,2015,2617,9,655,5.5,.33098361,1.9378111,.054940693,7.3841023,.40568769,833085.204697,5673825.01747,1109
1109,2016,2617,9,655,5.5,.33098361,1.9115362,.052454729,7.1926122,.37728652,833085.204697,5673825.01747,1109
1109,2017,2617,9,655,5.5,.33098361,1.9726671,.054706089,7.6460204,.41828388,833085.204697,5673825.01747,1109
1109,2018,2617,9,655,5.5,.33098361,1.9081517,.048924193,7.1683102,.35070378,833085.204697,5673825.01747,1109
1109,2019,2617,9,655,5.5,.33098361,,,,,833085.204697,5673825.01747,1109
1109,2020,2617,9,655,5.5,.33098361,,,,,833085.204697,5673825.01747,1109
1109,2021,2617,9,655,5.5,.33098361,,,,,833085.204697,5673825.01747,1109
1109,2022,2617,9,655,5.5,.33098361,2.0893841,.045565091,8.5926075,.39152294,833085.204697,5673825.01747,1109
1109,2023,2617,9,655,5.5,.33098361,2.076623,.042527851,8.4836531,.36079153,833085.204697,5673825.01747,1109
1109,2024,2617,9,655,5.5,.33098361,2.1798553,.050133895,9.4062424,.47157156,833085.204697,5673825.01747,1109
1109,2025,2617,9,655,5.5,.33098361,2.1832907,.061108395,9.438612,.57677841,833085.204697,5673825.01747,1109
1127,2007,2746,6,905,2,-.13079388,,,,,831373.821669,5669198.67573,1127
1127,2008,2746,6,905,2,-.13079388,,,,,831373.821669,5669198.67573,1127
1127,2009,2746,6,905,2,-.13079388,1.9675704,.063395262,7.7538424,.49155685,831373.821669,5669198.67573,1127
1127,2010,2746,6,905,2,-.13079388,1.9640559,.044405349,7.7266393,.34310412,831373.821669,5669198.67573,1127
1127,2011,2746,6,905,2,-.13079388,1.929601,.042233538,7.4649525,.31527135,831373.821669,5669198.67573,1127
1127,2012,2746,6,905,2,-.13079388,2.0319319,.044438425,8.2693005,.3674747,831373.821669,5669198.67573,1127
1127,2013,2746,6,905,2,-.13079388,2.063874,.03701051,8.5377035,.31598476,831373.821669,5669198.67573,1127
1127,2014,2746,6,905,2,-.13079388,2.0223124,.027609544,8.190136,.22612591,831373.821669,5669198.67573,1127
1127,2015,2746,6,905,2,-.13079388,2.0824182,.036142103,8.697506,.31434616,831373.821669,5669198.67573,1127
1127,2016,2746,6,905,2,-.13079388,2.0086372,.069001272,8.0788965,.55745417,831373.821669,5669198.67573,1127
1127,2017,2746,6,905,2,-.13079388,2.1980124,.03904834,9.7632999,.38124067,831373.821669,5669198.67573,1127
1127,2018,2746,6,905,2,-.13079388,2.0493953,.046917964,8.4149799,.39481372,831373.821669,5669198.67573,1127
1127,2019,2746,6,905,2,-.13079388,,,,,831373.821669,5669198.67573,1127
1127,2020,2746,6,905,2,-.13079388,,,,,831373.821669,5669198.67573,1127
1127,2021,2746,6,905,2,-.13079388,,,,,831373.821669,5669198.67573,1127
1127,2022,2746,6,905,2,-.13079388,2.2814651,.047368094,10.613037,.50271934,831373.821669,5669198.67573,1127
1127,2023,2746,6,905,2,-.13079388,2.4263453,.0399873,12.267622,.49054909,831373.821669,5669198.67573,1127
1127,2024,2746,6,905,2,-.13079388,2.4683576,.04335057,12.793991,.55462682,831373.821669,5669198.67573,1127
1127,2025,2746,6,905,2,-.13079388,2.3885248,.049334142,11.812318,.58275056,831373.821669,5669198.67573,1127
1129,2007,2692,7,641,3.5,.23043723,,,,,830835.767794,5671079.25005,1129
1129,2008,2692,7,641,3.5,.23043723,,,,,830835.767794,5671079.25005,1129
1129,2009,2692,7,641,3.5,.23043723,1.9008602,.051989805,7.1799073,.37328199,830835.767794,5671079.25005,1129
1129,2010,2692,7,641,3.5,.23043723,1.8785282,.041835658,7.0213432,.29374251,830835.767794,5671079.25005,1129
1129,2011,2692,7,641,3.5,.23043723,1.8710327,.03780121,6.9689112,.26343328,830835.767794,5671079.25005,1129
1129,2012,2692,7,641,3.5,.23043723,1.9067118,.038873732,7.2220449,.28074783,830835.767794,5671079.25005,1129
1129,2013,2692,7,641,3.5,.23043723,1.9898739,.042200964,7.8483257,.33120692,830835.767794,5671079.25005,1129
1129,2014,2692,7,641,3.5,.23043723,1.9097233,.028771831,7.2438264,.20841815,830835.767794,5671079.25005,1129
1129,2015,2692,7,641,3.5,.23043723,1.9791781,.035911277,7.7648287,.27884492,830835.767794,5671079.25005,1129
1129,2016,2692,7,641,3.5,.23043723,1.8844486,.05618763,7.063036,.39685524,830835.767794,5671079.25005,1129
1129,2017,2692,7,641,3.5,.23043723,2.1337199,.040078573,9.0625114,.36321253,830835.767794,5671079.25005,1129
1129,2018,2692,7,641,3.5,.23043723,1.8875884,.049344711,7.0852466,.34961945,830835.767794,5671079.25005,1129
1129,2019,2692,7,641,3.5,.23043723,,,,,830835.767794,5671079.25005,1129
1129,2020,2692,7,641,3.5,.23043723,,,,,830835.767794,5671079.25005,1129
1129,2021,2692,7,641,3.5,.23043723,,,,,830835.767794,5671079.25005,1129
1129,2022,2692,7,641,3.5,.23043723,2.1989276,.044697706,9.6731491,.43236756,830835.767794,5671079.25005,1129
1129,2023,2692,7,641,3.5,.23043723,2.2661185,.047456775,10.345429,.49096072,830835.767794,5671079.25005,1129
1129,2024,2692,7,641,3.5,.23043723,2.330406,.043336522,11.032354,.47810388,830835.767794,5671079.25005,1129
1129,2025,2692,7,641,3.5,.23043723,2.2884493,.056511264,10.57905,.59783548,830835.767794,5671079.25005,1129
1139,2007,2654,7,587,3.5,.14532377,,,,,828413.489327,5669112.28348,1139
1139,2008,2654,7,587,3.5,.14532377,,,,,828413.489327,5669112.28348,1139
1139,2009,2654,7,587,3.5,.14532377,1.940941,.064287171,7.6118708,.48934564,828413.489327,5669112.28348,1139
1139,2010,2654,7,587,3.5,.14532377,1.9589911,.056147773,7.7505131,.43517405,828413.489327,5669112.28348,1139
1139,2011,2654,7,587,3.5,.14532377,1.9894116,.065709963,7.9899106,.52501673,828413.489327,5669112.28348,1139
1139,2012,2654,7,587,3.5,.14532377,1.90829,.051772676,7.3673496,.38142741,828413.489327,5669112.28348,1139
1139,2013,2654,7,587,3.5,.14532377,2.1032572,.093764305,8.9533272,.83950251,828413.489327,5669112.28348,1139
1139,2014,2654,7,587,3.5,.14532377,1.9964597,.048284404,8.0464239,.38851678,828413.489327,5669112.28348,1139
1139,2015,2654,7,587,3.5,.14532377,2.0767565,.064519092,8.7191734,.56255317,828413.489327,5669112.28348,1139
1139,2016,2654,7,587,3.5,.14532377,1.9167708,.071578048,7.4300961,.5318318,828413.489327,5669112.28348,1139
1139,2017,2654,7,587,3.5,.14532377,2.173322,.046946216,9.603138,.450831,828413.489327,5669112.28348,1139
1139,2018,2654,7,587,3.5,.14532377,1.8655831,.06342499,7.0593362,.44773832,828413.489327,5669112.28348,1139
1139,2019,2654,7,587,3.5,.14532377,,,,,828413.489327,5669112.28348,1139
1139,2020,2654,7,587,3.5,.14532377,,,,,828413.489327,5669112.28348,1139
1139,2021,2654,7,587,3.5,.14532377,,,,,828413.489327,5669112.28348,1139
1139,2022,2654,7,587,3.5,.14532377,2.2936218,.045319434,10.830755,.49084371,828413.489327,5669112.28348,1139
1139,2023,2654,7,587,3.5,.14532377,2.3422446,.057398804,11.37039,.65264678,828413.489327,5669112.28348,1139
1139,2024,2654,7,587,3.5,.14532377,2.3823328,.05234804,11.835468,.61956358,828413.489327,5669112.28348,1139
1139,2025,2654,7,587,3.5,.14532377,2.3643308,.05929666,11.624311,.68928283,828413.489327,5669112.28348,1139
1157,2007,2562,7,690,4,-.0034662336,,,,,827104.8555750001,5667215.88505,1157
1157,2008,2562,7,690,4,-.0034662336,,,,,827104.8555750001,5667215.88505,1157
1157,2009,2562,7,690,4,-.0034662336,1.8235267,.067216612,6.7337637,.45262077,827104.8555750001,5667215.88505,1157
1157,2010,2562,7,690,4,-.0034662336,1.8808329,.054088626,7.1309209,.38570172,827104.8555750001,5667215.88505,1157
1157,2011,2562,7,690,4,-.0034662336,1.9196249,.070188783,7.4129791,.52030796,827104.8555750001,5667215.88505,1157
1157,2012,2562,7,690,4,-.0034662336,1.8048837,.064354919,6.6093888,.42534667,827104.8555750001,5667215.88505,1157
1157,2013,2562,7,690,4,-.0034662336,1.9865422,.067166574,7.9260097,.53236294,827104.8555750001,5667215.88505,1157
1157,2014,2562,7,690,4,-.0034662336,1.9701495,.059803426,7.7971401,.46629569,827104.8555750001,5667215.88505,1157
1157,2015,2562,7,690,4,-.0034662336,2.0090768,.065016404,8.1066465,.52706498,827104.8555750001,5667215.88505,1157
1157,2016,2562,7,690,4,-.0034662336,1.8352855,.10317855,6.8134122,.70299804,827104.8555750001,5667215.88505,1157
1157,2017,2562,7,690,4,-.0034662336,2.00664,.057197656,8.086916,.46255264,827104.8555750001,5667215.88505,1157
1157,2018,2562,7,690,4,-.0034662336,1.8053106,.072480023,6.6122112,.47925323,827104.8555750001,5667215.88505,1157
1157,2019,2562,7,690,4,-.0034662336,,,,,827104.8555750001,5667215.88505,1157
1157,2020,2562,7,690,4,-.0034662336,,,,,827104.8555750001,5667215.88505,1157
1157,2021,2562,7,690,4,-.0034662336,,,,,827104.8555750001,5667215.88505,1157
1157,2022,2562,7,690,4,-.0034662336,2.2481687,.056742329,10.296213,.58423114,827104.8555750001,5667215.88505,1157
1157,2023,2562,7,690,4,-.0034662336,2.2970307,.065016367,10.811801,.70294404,827104.8555750001,5667215.88505,1157
1157,2024,2562,7,690,4,-.0034662336,2.3043175,.072225846,10.890872,.78660244,827104.8555750001,5667215.88505,1157
1157,2025,2562,7,690,4,-.0034662336,2.3216114,.062205348,11.080855,.68928844,827104.8555750001,5667215.88505,1157
1159,2007,2631,6,598,2,.064612195,,,,,829351.252263,5664938.02344,1159
1159,2008,2631,6,598,2,.064612195,,,,,829351.252263,5664938.02344,1159
1159,2009,2631,6,598,2,.064612195,1.9303071,.058203131,7.5297289,.43825379,829351.252263,5664938.02344,1159
1159,2010,2631,6,598,2,.064612195,2.0382011,.05061657,8.3875875,.42455092,829351.252263,5664938.02344,1159
1159,2011,2631,6,598,2,.064612195,2.0813599,.057070576,8.7575111,.49979621,829351.252263,5664938.02344,1159
1159,2012,2631,6,598,2,.064612195,2.0773709,.054558285,8.7226467,.47589263,829351.252263,5664938.02344,1159
1159,2013,2631,6,598,2,.064612195,2.1118484,.044706851,9.0286264,.40364146,829351.252263,5664938.02344,1159
1159,2014,2631,6,598,2,.064612195,2.2165728,.041746438,10.025428,.4185259,829351.252263,5664938.02344,1159
1159,2015,2631,6,598,2,.064612195,2.3000302,.057795156,10.89803,.62985337,829351.252263,5664938.02344,1159
1159,2016,2631,6,598,2,.064612195,2.0376222,.072585993,8.3827333,.60846901,829351.252263,5664938.02344,1159
1159,2017,2631,6,598,2,.064612195,2.1303399,.046057157,9.1971321,.42359376,829351.252263,5664938.02344,1159
1159,2018,2631,6,598,2,.064612195,2.069418,.064232036,8.6535521,.55583525,829351.252263,5664938.02344,1159
1159,2019,2631,6,598,2,.064612195,,,,,829351.252263,5664938.02344,1159
1159,2020,2631,6,598,2,.064612195,,,,,829351.252263,5664938.02344,1159
1159,2021,2631,6,598,2,.064612195,,,,,829351.252263,5664938.02344,1159
1159,2022,2631,6,598,2,.064612195,2.5349917,.067044117,13.784484,.92416853,829351.252263,5664938.02344,1159
1159,2023,2631,6,598,2,.064612195,2.542815,.061426479,13.892746,.85338247,829351.252263,5664938.02344,1159
1159,2024,2631,6,598,2,.064612195,2.5161526,.079485789,13.527227,1.0752224,829351.252263,5664938.02344,1159
1159,2025,2631,6,598,2,.064612195,2.5428119,.046595898,13.892703,.64734298,829351.252263,5664938.02344,1159
1169,2007,2724,8,531,3.5,.018117826,,,,,827161.225078,5664536.22642,1169
1169,2008,2724,8,531,3.5,.018117826,,,,,827161.225078,5664536.22642,1169
1169,2009,2724,8,531,3.5,.018117826,1.7951301,.073426552,6.524025,.47903666,827161.225078,5664536.22642,1169
1169,2010,2724,8,531,3.5,.018117826,1.9068937,.057403367,7.2954807,.41878515,827161.225078,5664536.22642,1169
1169,2011,2724,8,531,3.5,.018117826,1.9292002,.06209505,7.4600458,.46323192,827161.225078,5664536.22642,1169
1169,2012,2724,8,531,3.5,.018117826,1.8970903,.070321947,7.2243094,.50802749,827161.225078,5664536.22642,1169
1169,2013,2724,8,531,3.5,.018117826,1.991853,.063554749,7.9423909,.50477666,827161.225078,5664536.22642,1169
1169,2014,2724,8,531,3.5,.018117826,2.0248151,.059295524,8.2085514,.48673037,827161.225078,5664536.22642,1169
1169,2015,2724,8,531,3.5,.018117826,2.0743096,.063495502,8.6250515,.54765195,827161.225078,5664536.22642,1169
1169,2016,2724,8,531,3.5,.018117826,1.9416487,.099130474,7.553493,.74878132,827161.225078,5664536.22642,1169
1169,2017,2724,8,531,3.5,.018117826,1.9949436,.059292678,7.9669757,.47238332,827161.225078,5664536.22642,1169
1169,2018,2724,8,531,3.5,.018117826,1.8975238,.071523011,7.2274418,.51692837,827161.225078,5664536.22642,1169
1169,2019,2724,8,531,3.5,.018117826,,,,,827161.225078,5664536.22642,1169
1169,2020,2724,8,531,3.5,.018117826,,,,,827161.225078,5664536.22642,1169
1169,2021,2724,8,531,3.5,.018117826,,,,,827161.225078,5664536.22642,1169
1169,2022,2724,8,531,3.5,.018117826,2.3138406,.071699053,10.959449,.7857821,827161.225078,5664536.22642,1169
1169,2023,2724,8,531,3.5,.018117826,2.3452425,.068490744,11.309056,.7745657,827161.225078,5664536.22642,1169
1169,2024,2724,8,531,3.5,.018117826,2.3454206,.075684808,11.31107,.85607618,827161.225078,5664536.22642,1169
1169,2025,2724,8,531,3.5,.018117826,2.3545485,.06041206,11.414789,.68959093,827161.225078,5664536.22642,1169
1187,2007,2727,7,701,3.5,-.16503504,,,,,829604.819589,5663144.20829,1187
1187,2008,2727,7,701,3.5,-.16503504,,,,,829604.819589,5663144.20829,1187
1187,2009,2727,7,701,3.5,-.16503504,1.9393188,.061963737,7.5507364,.46787184,829604.819589,5663144.20829,1187
1187,2010,2727,7,701,3.5,-.16503504,2.0046632,.04436253,8.0606127,.35758919,829604.819589,5663144.20829,1187
1187,2011,2727,7,701,3.5,-.16503504,2.0728686,.054268427,8.6295719,.46831331,829604.819589,5663144.20829,1187
1187,2012,2727,7,701,3.5,-.16503504,2.0531514,.051814821,8.4610872,.43840972,829604.819589,5663144.20829,1187
1187,2013,2727,7,701,3.5,-.16503504,2.0142548,.03935156,8.138298,.32025471,829604.819589,5663144.20829,1187
1187,2014,2727,7,701,3.5,-.16503504,2.1228433,.038580172,9.0717897,.3499912,829604.819589,5663144.20829,1187
1187,2015,2727,7,701,3.5,-.16503504,2.2419927,.060515478,10.219718,.61845112,829604.819589,5663144.20829,1187
1187,2016,2727,7,701,3.5,-.16503504,2.0261657,.061019521,8.2358122,.5025453,829604.819589,5663144.20829,1187
1187,2017,2727,7,701,3.5,-.16503504,2.1140985,.052154616,8.9928055,.46901631,829604.819589,5663144.20829,1187
1187,2018,2727,7,701,3.5,-.16503504,2.0803375,.060358014,8.6942673,.52476871,829604.819589,5663144.20829,1187
1187,2019,2727,7,701,3.5,-.16503504,,,,,829604.819589,5663144.20829,1187
1187,2020,2727,7,701,3.5,-.16503504,,,,,829604.819589,5663144.20829,1187
1187,2021,2727,7,701,3.5,-.16503504,,,,,829604.819589,5663144.20829,1187
1187,2022,2727,7,701,3.5,-.16503504,2.4665124,.053667035,12.79224,.68652159,829604.819589,5663144.20829,1187
1187,2023,2727,7,701,3.5,-.16503504,2.4383748,.057858925,12.437313,.71960956,829604.819589,5663144.20829,1187
1187,2024,2727,7,701,3.5,-.16503504,2.4628549,.068093099,12.745537,.86788309,829604.819589,5663144.20829,1187
1187,2025,2727,7,701,3.5,-.16503504,2.464927,.042270839,12.771975,.53988206,829604.819589,5663144.20829,1187
1189,2007,2852,8,530,4,.078335911,,,,,829822.754588,5661767.46582,1189
1189,2008,2852,8,530,4,.078335911,,,,,829822.754588,5661767.46582,1189
1189,2009,2852,8,530,4,.078335911,1.896033,.060239706,7.2713404,.43802342,829822.754588,5661767.46582,1189
1189,2010,2852,8,530,4,.078335911,1.9604554,.041776575,7.7551956,.32398552,829822.754588,5661767.46582,1189
1189,2011,2852,8,530,4,.078335911,2.0257361,.050401028,8.2783499,.41723734,829822.754588,5661767.46582,1189
1189,2012,2852,8,530,4,.078335911,2.0107586,.049596768,8.1552858,.40447581,829822.754588,5661767.46582,1189
1189,2013,2852,8,530,4,.078335911,1.9618469,.039078671,7.7659945,.30348474,829822.754588,5661767.46582,1189
